Date: 11-04 at 22:00:52, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1471.02(11), mean: 3074.89, max: 3660.05
Date: 11-04 at 22:01:18, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1376.45(11), mean: 3025.77, max: 3658.67
Date: 11-04 at 22:01:44, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1347.58(11), mean: 2937.46, max: 3533.14
Date: 11-04 at 22:02:07, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1340.09(11), mean: 2754.31, max: 3216.05
Date: 11-04 at 22:02:31, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1209.87(14), mean: 2256.51, max: 3013.59
Date: 11-04 at 22:02:55, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1148.82(13), mean: 2226.03, max: 2986.92
Date: 11-04 at 22:03:20, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1043.79(13), mean: 2279.83, max: 3069.50
Date: 11-04 at 22:03:46, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1885.97, max: 2816.72
Date: 11-04 at 22:04:12, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1500.46, max: 2531.87
Date: 11-04 at 22:04:36, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1521.00, max: 2482.03
Date: 11-04 at 22:05:07, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1143.03, max: 1223.24
Date: 11-04 at 22:05:33, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1181.16, max: 1293.32
Date: 11-04 at 22:05:58, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1224.60, max: 1328.54
Date: 11-04 at 22:06:23, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1207.64, max: 1334.99
Date: 11-04 at 22:06:50, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1124.17, max: 1219.88
Date: 11-04 at 22:07:16, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1061.80, max: 1104.15
Date: 11-04 at 22:07:43, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1048.98, max: 1094.83
Date: 11-04 at 22:08:10, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1037.21, max: 1094.83
Date: 11-04 at 22:08:35, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(13), mean: 1067.38, max: 1136.03
Date: 11-04 at 22:09:02, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 978.90(12), mean: 1043.16, max: 1110.31
Date: 11-04 at 22:09:30, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 973.62(12), mean: 1032.55, max: 1113.81
Date: 11-04 at 22:09:55, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 973.62(12), mean: 1034.71, max: 1113.04
Date: 11-04 at 22:10:19, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.76(12), mean: 1042.82, max: 1113.04
Date: 11-04 at 22:10:45, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.71(12), mean: 1023.94, max: 1113.04
Date: 11-04 at 22:11:11, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 958.34(12), mean: 1020.11, max: 1114.80
Date: 11-04 at 22:11:36, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 958.34(12), mean: 1027.38, max: 1156.64
Date: 11-04 at 22:12:01, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 958.34(12), mean: 1042.14, max: 1155.45
Date: 11-04 at 22:12:28, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 957.14(12), mean: 1026.59, max: 1155.45
Date: 11-04 at 22:12:55, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 952.25(12), mean: 1025.61, max: 1155.45
Date: 11-04 at 22:13:23, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 952.25(12), mean: 1025.61, max: 1155.45
