Date: 11-04 at 22:34:41, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1250.18(11), mean: 2989.80, max: 3648.40
Date: 11-04 at 22:35:06, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1162.18(11), mean: 2403.82, max: 3355.29
Date: 11-04 at 22:35:30, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1128.87(11), mean: 2317.72, max: 3153.70
Date: 11-04 at 22:35:55, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1124.87(11), mean: 2336.96, max: 3172.15
Date: 11-04 at 22:36:21, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1124.87(11), mean: 1817.49, max: 2784.77
Date: 11-04 at 22:36:43, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1124.87(11), mean: 1825.61, max: 2784.27
Date: 11-04 at 22:37:06, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1124.87(11), mean: 1851.72, max: 2802.35
Date: 11-04 at 22:37:31, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1050.87(13), mean: 1737.45, max: 2656.00
Date: 11-04 at 22:37:56, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 994.52(12), mean: 1730.04, max: 2622.00
Date: 11-04 at 22:38:21, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1644.02, max: 2440.60
Date: 11-04 at 22:38:49, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1318.19, max: 2130.56
Date: 11-04 at 22:39:14, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1342.88, max: 2145.24
Date: 11-04 at 22:39:39, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1336.45, max: 2091.90
Date: 11-04 at 22:40:08, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1106.47, max: 1229.01
Date: 11-04 at 22:40:36, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1046.74, max: 1118.66
Date: 11-04 at 22:41:02, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1011.67, max: 1029.47
Date: 11-04 at 22:41:25, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1037.42, max: 1061.22
Date: 11-04 at 22:41:48, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1077.97, max: 1109.80
Date: 11-04 at 22:42:13, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1068.47, max: 1150.26
Date: 11-04 at 22:42:41, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1023.11, max: 1062.20
Date: 11-04 at 22:43:05, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1062.37, max: 1091.86
Date: 11-04 at 22:43:30, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1119.74, max: 1164.34
Date: 11-04 at 22:43:56, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1101.39, max: 1164.69
Date: 11-04 at 22:44:26, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1028.66, max: 1069.96
Date: 11-04 at 22:44:54, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1023.21, max: 1069.96
Date: 11-04 at 22:45:21, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1007.50, max: 1047.24
Date: 11-04 at 22:45:43, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1034.98, max: 1076.91
Date: 11-04 at 22:46:10, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1015.95, max: 1041.28
Date: 11-04 at 22:46:37, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1000.29, max: 1003.22
Date: 11-04 at 22:47:00, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1026.02, max: 1035.39
Date: 11-04 at 22:47:26, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 991.03(12), mean: 1000.21, max: 1005.06
