Date: 01-05 at 11:30:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1470.68(14), mean: 3266.54, max: 3834.84
Date: 01-05 at 11:31:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1368.02(14), mean: 3196.93, max: 3831.19
Date: 01-05 at 11:32:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1219.13(13), mean: 2891.07, max: 3554.69
Date: 01-05 at 11:33:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1132.85(15), mean: 2827.51, max: 3517.00
Date: 01-05 at 11:34:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.77(13), mean: 2609.34, max: 3270.15
Date: 01-05 at 11:35:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.79(13), mean: 2611.79, max: 3271.04
Date: 01-05 at 11:36:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.52(12), mean: 1269.19, max: 1444.41
Date: 01-05 at 11:37:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.52(12), mean: 1269.80, max: 1490.56
Date: 01-05 at 11:38:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.52(12), mean: 1112.93, max: 1254.00
Date: 01-05 at 11:39:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.03(12), mean: 1086.30, max: 1286.71
Date: 01-05 at 11:40:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 879.09(11), mean: 1044.11, max: 1254.95
Date: 01-05 at 11:41:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.70(11), mean: 1043.86, max: 1282.26
Date: 01-05 at 11:42:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 978.00, max: 1112.98
Date: 01-05 at 11:43:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 1000.32, max: 1149.01
Date: 01-05 at 11:44:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 976.68, max: 1073.84
Date: 01-05 at 11:45:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 971.08, max: 1026.70
Date: 01-05 at 11:46:40, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 963.29, max: 1055.71
Date: 01-05 at 11:47:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 1052.75, max: 1308.07
Date: 01-05 at 11:48:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 998.08, max: 1327.14
Date: 01-05 at 11:49:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 977.70, max: 1298.25
Date: 01-05 at 11:50:28, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 934.86, max: 999.26
Date: 01-05 at 11:51:26, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 932.74, max: 995.00
Date: 01-05 at 11:52:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 927.75, max: 995.00
Date: 01-05 at 11:53:23, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 981.10, max: 1137.49
Date: 01-05 at 11:54:17, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.11, max: 1037.51
Date: 01-05 at 11:55:12, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.66, max: 995.00
Date: 01-05 at 11:56:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.18, max: 957.55
Date: 01-05 at 11:57:08, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.71, max: 1109.80
Date: 01-05 at 11:58:02, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.66, max: 909.90
