Date: 01-05 at 08:35:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1707.34(15), mean: 3365.56, max: 3740.23
Date: 01-05 at 08:36:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1559.41(15), mean: 3277.99, max: 3631.72
Date: 01-05 at 08:37:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1380.27(16), mean: 3100.48, max: 3589.81
Date: 01-05 at 08:38:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1193.81(15), mean: 3050.23, max: 3531.73
Date: 01-05 at 08:39:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1095.93(14), mean: 3044.79, max: 3566.81
Date: 01-05 at 08:40:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.57(14), mean: 2847.75, max: 3276.25
Date: 01-05 at 08:41:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1081.84(14), mean: 1374.65, max: 1480.87
Date: 01-05 at 08:42:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.80(14), mean: 1200.59, max: 1521.08
Date: 01-05 at 08:43:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1020.39(14), mean: 1193.06, max: 1531.67
Date: 01-05 at 08:45:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1009.45(14), mean: 1145.24, max: 1496.05
Date: 01-05 at 08:45:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.37(12), mean: 1117.84, max: 1529.08
Date: 01-05 at 08:47:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.63(12), mean: 1067.45, max: 1235.06
Date: 01-05 at 08:47:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.77(12), mean: 1029.98, max: 1171.48
Date: 01-05 at 08:48:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.61(12), mean: 1012.60, max: 1154.12
Date: 01-05 at 08:49:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.61(12), mean: 1023.33, max: 1122.43
Date: 01-05 at 08:50:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.61(12), mean: 998.38, max: 1121.16
Date: 01-05 at 08:51:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.61(12), mean: 995.02, max: 1085.01
Date: 01-05 at 08:52:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(12), mean: 985.65, max: 1115.14
Date: 01-05 at 08:53:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 979.26, max: 1115.14
Date: 01-05 at 08:54:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 975.42, max: 1115.14
Date: 01-05 at 08:55:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 966.06, max: 1076.03
Date: 01-05 at 08:56:27, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 957.44, max: 996.77
Date: 01-05 at 08:57:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1023.65, max: 1213.00
Date: 01-05 at 08:58:19, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 966.11, max: 1066.22
Date: 01-05 at 08:59:14, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 970.34, max: 1038.78
Date: 01-05 at 09:00:10, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 955.22, max: 1000.67
Date: 01-05 at 09:01:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 919.22, max: 968.52
Date: 01-05 at 09:02:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 925.82, max: 1012.78
