Date: 01-05 at 04:50:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1505.16(15), mean: 3315.74, max: 3867.30
Date: 01-05 at 04:51:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1231.17(15), mean: 2851.97, max: 3797.37
Date: 01-05 at 04:52:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1068.44(13), mean: 2903.65, max: 3802.00
Date: 01-05 at 04:53:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1056.08(13), mean: 2836.96, max: 3662.06
Date: 01-05 at 04:54:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.74(13), mean: 2763.40, max: 3614.31
Date: 01-05 at 04:55:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.74(13), mean: 2506.28, max: 3261.40
Date: 01-05 at 04:56:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.74(13), mean: 2175.20, max: 2782.59
Date: 01-05 at 04:57:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.74(13), mean: 2055.10, max: 2698.11
Date: 01-05 at 04:58:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1027.11(14), mean: 2049.36, max: 2721.05
Date: 01-05 at 05:00:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.93(14), mean: 2058.54, max: 2740.64
Date: 01-05 at 05:01:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.40(13), mean: 1178.18, max: 1357.31
Date: 01-05 at 05:02:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.40(13), mean: 1084.46, max: 1300.55
Date: 01-05 at 05:03:08, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.77(13), mean: 1056.49, max: 1291.16
Date: 01-05 at 05:04:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 1026.92, max: 1142.79
Date: 01-05 at 05:05:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 993.30, max: 1056.51
Date: 01-05 at 05:06:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.02(12), mean: 973.32, max: 1047.80
Date: 01-05 at 05:06:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 879.02(11), mean: 999.89, max: 1076.88
Date: 01-05 at 05:07:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 990.33, max: 1107.01
Date: 01-05 at 05:08:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 975.78, max: 1067.37
Date: 01-05 at 05:09:47, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 952.17, max: 1050.78
Date: 01-05 at 05:10:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 947.56, max: 1049.86
Date: 01-05 at 05:11:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 918.37, max: 1019.73
Date: 01-05 at 05:12:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 909.29, max: 1019.73
Date: 01-05 at 05:13:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 882.85, max: 984.24
Date: 01-05 at 05:14:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.78, max: 1096.31
Date: 01-05 at 05:15:17, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.37, max: 985.46
Date: 01-05 at 05:16:11, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.48, max: 961.56
Date: 01-05 at 05:17:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.93, max: 901.41
Date: 01-05 at 05:18:08, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.10, max: 1061.80
Date: 01-05 at 05:19:01, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.64, max: 896.98
