Date: 01-05 at 10:08:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1465.00(14), mean: 3418.40, max: 3749.62
Date: 01-05 at 10:09:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1345.54(14), mean: 3351.53, max: 3771.95
Date: 01-05 at 10:10:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1261.29(14), mean: 3348.23, max: 3737.25
Date: 01-05 at 10:11:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1214.76(14), mean: 3285.03, max: 3655.46
Date: 01-05 at 10:12:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1127.60(13), mean: 3083.70, max: 3419.13
Date: 01-05 at 10:13:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.24(13), mean: 3105.70, max: 3443.16
Date: 01-05 at 10:14:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.24(13), mean: 2936.95, max: 3427.52
Date: 01-05 at 10:15:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.24(13), mean: 1403.10, max: 1597.23
Date: 01-05 at 10:16:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1047.04(14), mean: 1290.95, max: 1556.78
Date: 01-05 at 10:17:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.02(14), mean: 1284.07, max: 1572.98
Date: 01-05 at 10:19:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.95(13), mean: 1232.04, max: 1537.36
Date: 01-05 at 10:19:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.78(12), mean: 1170.93, max: 1535.03
Date: 01-05 at 10:21:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.67(12), mean: 1093.40, max: 1503.22
Date: 01-05 at 10:22:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.80(12), mean: 1070.85, max: 1191.02
Date: 01-05 at 10:23:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.80(12), mean: 1005.31, max: 1096.57
Date: 01-05 at 10:24:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.80(12), mean: 1006.51, max: 1117.68
Date: 01-05 at 10:25:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.54(13), mean: 969.78, max: 1026.49
Date: 01-05 at 10:25:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 957.99, max: 1026.49
Date: 01-05 at 10:26:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 937.46, max: 1028.89
Date: 01-05 at 10:27:51, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 927.07, max: 1005.30
Date: 01-05 at 10:28:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 922.67, max: 1002.89
Date: 01-05 at 10:29:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 914.33, max: 990.43
Date: 01-05 at 10:30:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.89, max: 986.55
Date: 01-05 at 10:31:33, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.00, max: 912.50
Date: 01-05 at 10:32:28, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.12, max: 892.97
Date: 01-05 at 10:33:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.11, max: 892.97
Date: 01-05 at 10:34:25, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 904.84, max: 1114.87
Date: 01-05 at 10:35:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.64, max: 942.59
Date: 01-05 at 10:36:20, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.79, max: 931.40
Date: 01-05 at 10:37:15, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 866.97, max: 924.30
Date: 01-05 at 10:38:16, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.87, max: 1041.69
Date: 01-05 at 10:39:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.92, max: 924.30
