Date: 01-05 at 03:03:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1467.27(14), mean: 3391.47, max: 3817.64
Date: 01-05 at 03:05:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1375.63(14), mean: 3271.68, max: 3698.03
Date: 01-05 at 03:06:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1227.71(14), mean: 3118.58, max: 3623.59
Date: 01-05 at 03:07:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1129.77(14), mean: 3123.51, max: 3647.20
Date: 01-05 at 03:08:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.10(14), mean: 2820.90, max: 3267.74
Date: 01-05 at 03:09:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.10(14), mean: 2695.60, max: 3168.42
Date: 01-05 at 03:10:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.58(14), mean: 1218.53, max: 1332.91
Date: 01-05 at 03:11:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.64(14), mean: 1179.04, max: 1338.84
Date: 01-05 at 03:12:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.37(14), mean: 1202.94, max: 1361.21
Date: 01-05 at 03:13:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.98(14), mean: 1092.39, max: 1261.52
Date: 01-05 at 03:14:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.20(13), mean: 1036.07, max: 1195.38
Date: 01-05 at 03:15:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.64(13), mean: 1050.97, max: 1174.30
Date: 01-05 at 03:16:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.56(12), mean: 1032.51, max: 1153.18
Date: 01-05 at 03:17:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 997.60, max: 1167.50
Date: 01-05 at 03:18:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 882.37(12), mean: 951.02, max: 1058.35
Date: 01-05 at 03:19:11, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 911.98, max: 982.44
Date: 01-05 at 03:20:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 898.24, max: 966.47
Date: 01-05 at 03:21:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 891.54, max: 966.47
Date: 01-05 at 03:21:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 885.42, max: 964.98
Date: 01-05 at 03:22:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 879.43, max: 964.98
Date: 01-05 at 03:23:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 877.50, max: 964.98
Date: 01-05 at 03:24:43, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.42, max: 964.98
Date: 01-05 at 03:25:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.41, max: 964.98
Date: 01-05 at 03:26:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 922.88, max: 1187.48
Date: 01-05 at 03:27:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.47, max: 1119.58
Date: 01-05 at 03:28:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.68, max: 1044.57
Date: 01-05 at 03:29:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.97, max: 904.42
Date: 01-05 at 03:30:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 831.26, max: 863.80
Date: 01-05 at 03:31:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 831.12, max: 861.70
