Date: 01-05 at 01:56:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1441.16(15), mean: 3325.99, max: 3867.30
Date: 01-05 at 01:57:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1127.10(14), mean: 3009.74, max: 3687.64
Date: 01-05 at 01:58:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1110.18(14), mean: 3011.37, max: 3709.36
Date: 01-05 at 01:59:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.41(13), mean: 2629.91, max: 3133.62
Date: 01-05 at 02:00:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.41(13), mean: 2139.27, max: 2958.13
Date: 01-05 at 02:02:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.41(13), mean: 1907.93, max: 2782.14
Date: 01-05 at 02:03:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.41(13), mean: 1530.74, max: 2348.86
Date: 01-05 at 02:04:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.41(13), mean: 1361.20, max: 2225.57
Date: 01-05 at 02:05:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1038.73(13), mean: 1298.02, max: 1981.09
Date: 01-05 at 02:06:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.37(13), mean: 1096.51, max: 1205.59
Date: 01-05 at 02:07:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.41(12), mean: 1106.64, max: 1232.98
Date: 01-05 at 02:08:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.41(12), mean: 1097.59, max: 1242.77
Date: 01-05 at 02:09:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.41(12), mean: 1121.83, max: 1234.67
Date: 01-05 at 02:10:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.41(12), mean: 1100.43, max: 1231.49
Date: 01-05 at 02:11:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 972.31(12), mean: 1078.28, max: 1213.41
Date: 01-05 at 02:12:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.15(11), mean: 1078.73, max: 1212.08
Date: 01-05 at 02:13:01, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.15(11), mean: 1053.31, max: 1183.02
Date: 01-05 at 02:13:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.15(11), mean: 1026.89, max: 1131.46
Date: 01-05 at 02:14:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.15(11), mean: 1020.66, max: 1092.32
Date: 01-05 at 02:15:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.59(12), mean: 994.20, max: 1085.14
Date: 01-05 at 02:16:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 933.01(12), mean: 1039.34, max: 1137.96
Date: 01-05 at 02:17:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.37(12), mean: 966.46, max: 1002.60
Date: 01-05 at 02:18:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.37(12), mean: 959.18, max: 997.99
Date: 01-05 at 02:19:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.10(12), mean: 947.81, max: 997.99
Date: 01-05 at 02:20:36, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 918.48, max: 936.59
Date: 01-05 at 02:21:32, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 898.10, max: 898.10
Date: 01-05 at 02:22:30, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 898.10, max: 898.10
Date: 01-05 at 02:23:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 898.10, max: 898.10
Date: 01-05 at 02:24:36, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 829.70(10), mean: 904.03, max: 1081.86
Date: 01-05 at 02:25:37, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 891.53, max: 903.36
Date: 01-05 at 02:26:28, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.24, max: 897.11
Date: 01-05 at 02:27:23, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.10, max: 896.14
Date: 01-05 at 02:28:16, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.04, max: 896.14
Date: 01-05 at 02:29:14, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.04, max: 896.14
Date: 01-05 at 02:30:13, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.95, max: 896.14
