Date: 09-10 at 01:13:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 4738.07(25), mean: 11257.78, max: 12717.28
Date: 09-10 at 01:20:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 4128.65(25), mean: 10980.00, max: 12161.62
Date: 09-10 at 01:26:56, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3783.91(25), mean: 10721.69, max: 11713.77
Date: 09-10 at 01:33:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3751.65(25), mean: 10500.90, max: 11684.56
Date: 09-10 at 01:40:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3558.70(24), mean: 10483.67, max: 11622.15
Date: 09-10 at 01:46:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3540.16(24), mean: 10249.83, max: 11442.82
Date: 09-10 at 01:53:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 9831.96, max: 11079.17
Date: 09-10 at 01:59:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 8612.21, max: 10231.56
Date: 09-10 at 02:07:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 3998.94, max: 4324.07
Date: 09-10 at 02:14:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 3910.73, max: 4320.01
Date: 09-10 at 02:20:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 3991.60, max: 4457.45
Date: 09-10 at 02:27:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 4503.29, max: 5300.38
Date: 09-10 at 02:34:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 4412.33, max: 5296.98
Date: 09-10 at 02:40:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 4363.05, max: 5099.89
Date: 09-10 at 02:47:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3538.19(24), mean: 4288.99, max: 4972.12
Date: 09-10 at 02:54:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3482.70(24), mean: 4194.98, max: 5053.72
Date: 09-10 at 03:01:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.42(24), mean: 10930.53, max: 13989.94
Date: 09-10 at 03:08:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.34(24), mean: 4286.96, max: 4716.62
Date: 09-10 at 03:14:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.34(24), mean: 4338.30, max: 4874.30
Date: 09-10 at 03:21:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.34(24), mean: 4407.02, max: 4968.60
Date: 09-10 at 03:28:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.34(24), mean: 4332.39, max: 4945.97
Date: 09-10 at 03:35:06, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3475.34(24), mean: 4258.36, max: 5033.09
Date: 09-10 at 03:42:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3329.25(24), mean: 4423.61, max: 5523.45
Date: 09-10 at 03:48:32, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3296.03(24), mean: 4534.00, max: 5676.67
Date: 09-10 at 03:54:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.51(23), mean: 4340.88, max: 5762.96
Date: 09-10 at 04:00:55, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 4306.68, max: 5766.98
Date: 09-10 at 04:07:36, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 3723.05, max: 4805.98
Date: 09-10 at 04:13:56, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 3616.94, max: 3736.57
Date: 09-10 at 04:20:18, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 3615.29, max: 3847.93
Date: 09-10 at 04:26:38, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 3693.05, max: 3918.44
Date: 09-10 at 04:33:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 4085.39, max: 4609.61
Date: 09-10 at 04:40:03, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3286.25(23), mean: 3825.51, max: 4394.41
Date: 09-10 at 04:46:46, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3232.81(23), mean: 3790.23, max: 4408.89
Date: 09-10 at 04:53:30, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3198.90(23), mean: 3594.74, max: 4390.49
Date: 09-10 at 05:00:17, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3128.82(23), mean: 3336.78, max: 3483.99
Date: 09-10 at 05:06:38, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3127.21(23), mean: 3383.54, max: 3538.26
Date: 09-10 at 05:12:55, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3077.12(23), mean: 3359.93, max: 3600.19
