Date: 09-09 at 16:27:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 4442.29(25), mean: 11333.34, max: 12770.75
Date: 09-09 at 16:34:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 4155.39(24), mean: 11066.37, max: 12341.65
Date: 09-09 at 16:41:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3824.32(22), mean: 10859.80, max: 12111.30
Date: 09-09 at 16:48:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3797.48(22), mean: 10603.43, max: 11805.24
Date: 09-09 at 16:55:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3767.12(22), mean: 10233.74, max: 11470.65
Date: 09-09 at 17:02:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 10051.71, max: 11328.67
Date: 09-09 at 17:09:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 9343.94, max: 11067.67
Date: 09-09 at 17:16:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 8806.30, max: 10319.07
Date: 09-09 at 17:23:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 8784.95, max: 10291.85
Date: 09-09 at 17:30:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 5569.58, max: 9628.32
Date: 09-09 at 17:37:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3760.19(22), mean: 4975.92, max: 9473.31
Date: 09-09 at 17:44:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3543.52(26), mean: 4247.09, max: 5132.97
Date: 09-09 at 17:51:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3393.21(24), mean: 4285.34, max: 4890.56
Date: 09-09 at 17:57:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3388.84(24), mean: 4293.93, max: 5022.85
Date: 09-09 at 18:03:56, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3313.12(22), mean: 4257.52, max: 5181.36
Date: 09-09 at 18:11:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3251.02(22), mean: 3769.77, max: 4089.38
Date: 09-09 at 18:17:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3245.61(22), mean: 3906.80, max: 4205.04
Date: 09-09 at 18:24:05, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3244.10(22), mean: 3730.95, max: 4268.30
Date: 09-09 at 18:30:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3244.10(22), mean: 3734.57, max: 4311.66
Date: 09-09 at 18:37:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3244.10(22), mean: 3726.08, max: 4407.95
Date: 09-09 at 18:44:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3195.38(23), mean: 3502.42, max: 3901.63
Date: 09-09 at 18:50:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3111.64(23), mean: 3591.79, max: 4049.71
Date: 09-09 at 18:56:47, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3102.80(23), mean: 3722.55, max: 4211.58
Date: 09-09 at 19:03:05, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3040.29(22), mean: 3742.48, max: 4269.47
Date: 09-09 at 19:09:25, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3040.29(22), mean: 3701.97, max: 4029.43
Date: 09-09 at 19:16:09, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3040.29(22), mean: 3532.54, max: 3872.44
Date: 09-09 at 19:23:07, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2995.00(22), mean: 3334.31, max: 3592.56
Date: 09-09 at 19:29:23, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3395.19, max: 3678.62
Date: 09-09 at 19:36:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3304.27, max: 3557.42
Date: 09-09 at 19:42:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3337.10, max: 3597.61
Date: 09-09 at 19:49:18, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3352.59, max: 3624.69
Date: 09-09 at 19:56:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3264.77, max: 3559.12
Date: 09-09 at 20:03:48, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3618.41, max: 4412.14
Date: 09-09 at 20:10:10, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3517.67, max: 4142.34
Date: 09-09 at 20:16:44, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3247.90, max: 3510.14
Date: 09-09 at 20:22:49, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3330.04, max: 3624.76
Date: 09-09 at 20:30:43, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 3720.59, max: 4728.61
Date: 09-09 at 20:37:33, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 2986.82(22), mean: 10843.67, max: 12946.57
