Date: 09-09 at 07:19:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 4399.49(25), mean: 11425.54, max: 12860.19
Date: 09-09 at 07:26:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3954.05(25), mean: 10957.87, max: 12360.94
Date: 09-09 at 07:33:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3779.89(23), mean: 10681.19, max: 12059.78
Date: 09-09 at 07:41:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3669.05(22), mean: 9967.08, max: 11903.58
Date: 09-09 at 07:48:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3668.57(22), mean: 9807.66, max: 11785.25
Date: 09-09 at 07:55:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3668.57(22), mean: 9584.78, max: 11498.29
Date: 09-09 at 08:04:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3668.57(22), mean: 4175.65, max: 4832.14
Date: 09-09 at 08:11:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3668.57(22), mean: 4257.15, max: 4886.68
Date: 09-09 at 08:18:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3621.26(25), mean: 4131.28, max: 4941.56
Date: 09-09 at 08:26:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3544.00(25), mean: 3764.73, max: 4256.85
Date: 09-09 at 08:32:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3463.51(24), mean: 3841.31, max: 4368.13
Date: 09-09 at 08:39:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3289.03(23), mean: 3970.88, max: 4530.89
Date: 09-09 at 08:46:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.87(23), mean: 3908.94, max: 4582.31
Date: 09-09 at 08:53:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.46(23), mean: 3996.00, max: 4670.85
Date: 09-09 at 09:01:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.46(23), mean: 3682.52, max: 4720.87
Date: 09-09 at 09:08:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.46(23), mean: 3646.48, max: 3796.48
Date: 09-09 at 09:16:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.46(23), mean: 3604.96, max: 3874.02
Date: 09-09 at 09:23:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2687.83, best obj: 3221.46(23), mean: 3454.31, max: 3700.06
