Date: 04-10 at 13:14:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 703.17(10), mean: 740.66, max: 782.51
Date: 04-10 at 13:14:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 683.78(10), mean: 725.74, max: 782.56
Date: 04-10 at 13:14:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 656.57(10), mean: 757.51, max: 863.67
Date: 04-10 at 13:14:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 802.08, max: 938.59
Date: 04-10 at 13:14:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 846.84, max: 1013.51
Date: 04-10 at 13:14:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 887.51, max: 1074.51
Date: 04-10 at 13:14:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 915.83, max: 1113.12
Date: 04-10 at 13:14:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 972.44, max: 1190.89
Date: 04-10 at 13:14:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1029.82, max: 1269.13
Date: 04-10 at 13:14:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1094.39, max: 1350.23
Date: 04-10 at 13:14:53, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1164.68, max: 1431.34
Date: 04-10 at 13:14:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1217.55, max: 1492.35
Date: 04-10 at 13:14:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1244.96, max: 1523.97
Date: 04-10 at 13:15:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 654.57(10), mean: 1315.25, max: 1605.08
