Date: 12-27 at 12:28:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1424.45(14), mean: 2358.77, max: 2833.70
Date: 12-27 at 12:29:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1366.31(14), mean: 2337.75, max: 2793.02
Date: 12-27 at 12:30:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1352.15(14), mean: 2197.73, max: 2709.99
Date: 12-27 at 12:31:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1332.42(13), mean: 1910.60, max: 2604.01
Date: 12-27 at 12:32:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1327.74(13), mean: 1863.20, max: 2567.21
Date: 12-27 at 12:33:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.10(13), mean: 1424.98, max: 1528.94
Date: 12-27 at 12:34:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.10(13), mean: 1471.31, max: 1610.32
Date: 12-27 at 12:34:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.10(13), mean: 1405.58, max: 1498.29
Date: 12-27 at 12:35:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.10(13), mean: 1401.11, max: 1562.22
Date: 12-27 at 12:36:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1310.10(13), mean: 1384.18, max: 1536.09
Date: 12-27 at 12:37:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.18(12), mean: 1443.40, max: 1641.22
Date: 12-27 at 12:38:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1276.03(12), mean: 1440.20, max: 1649.29
Date: 12-27 at 12:39:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1276.03(12), mean: 1496.18, max: 1716.45
Date: 12-27 at 12:39:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1276.03(12), mean: 1361.43, max: 1575.36
Date: 12-27 at 12:40:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1276.03(12), mean: 1346.79, max: 1445.92
Date: 12-27 at 12:41:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1276.03(12), mean: 1405.11, max: 1522.00
