Date: 12-27 at 17:56:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1404.30(15), mean: 2510.88, max: 2805.59
Date: 12-27 at 17:57:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1262.69(13), mean: 2547.47, max: 2858.13
Date: 12-27 at 17:58:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1233.29(13), mean: 2497.68, max: 2914.23
Date: 12-27 at 17:58:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.63(12), mean: 2447.46, max: 2886.58
Date: 12-27 at 17:59:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 2008.52, max: 2742.04
Date: 12-27 at 18:00:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 2063.81, max: 2782.78
Date: 12-27 at 18:01:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1970.73, max: 2758.00
Date: 12-27 at 18:02:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1420.43, max: 1643.48
Date: 12-27 at 18:03:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1468.80, max: 1654.14
Date: 12-27 at 18:04:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1447.77, max: 1725.79
Date: 12-27 at 18:05:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1433.94, max: 1765.22
Date: 12-27 at 18:06:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1472.92, max: 1794.15
Date: 12-27 at 18:06:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1424.29, max: 1853.87
Date: 12-27 at 18:07:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1463.09, max: 1722.72
Date: 12-27 at 18:08:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1207.46(12), mean: 1413.61, max: 1648.29
