Date: 12-27 at 09:43:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1354.86(14), mean: 2368.70, max: 2829.43
Date: 12-27 at 09:44:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1325.97(14), mean: 2325.62, max: 2866.38
Date: 12-27 at 09:45:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1275.90(13), mean: 2132.64, max: 2851.02
Date: 12-27 at 09:46:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1272.97(13), mean: 2117.94, max: 2768.34
Date: 12-27 at 09:47:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1272.54(13), mean: 2143.92, max: 2796.65
Date: 12-27 at 09:48:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1268.03(13), mean: 1476.70, max: 1608.99
Date: 12-27 at 09:49:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1452.09, max: 1655.66
Date: 12-27 at 09:49:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1474.75, max: 1666.21
Date: 12-27 at 09:50:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1414.36, max: 1592.42
Date: 12-27 at 09:51:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1400.30, max: 1543.50
Date: 12-27 at 09:52:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1333.02, max: 1448.29
Date: 12-27 at 09:53:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1529.55, max: 1768.21
Date: 12-27 at 09:54:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1495.80, max: 1709.89
Date: 12-27 at 09:55:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1490.37, max: 1716.36
Date: 12-27 at 09:55:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1261.89(13), mean: 1521.91, max: 1758.57
Date: 12-27 at 09:56:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.19(13), mean: 1493.90, max: 1832.36
Date: 12-27 at 09:57:41, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1239.18(13), mean: 1425.98, max: 1836.58
