Date: 12-27 at 07:04:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1513.68(14), mean: 2494.77, max: 2752.77
Date: 12-27 at 07:05:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1385.53(13), mean: 2549.95, max: 2841.76
Date: 12-27 at 07:05:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1340.36(13), mean: 2545.43, max: 2818.20
Date: 12-27 at 07:06:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1320.40(13), mean: 1533.80, max: 1607.63
Date: 12-27 at 07:07:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1297.11(13), mean: 1543.67, max: 1661.45
Date: 12-27 at 07:08:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1284.30(13), mean: 1474.17, max: 1703.22
Date: 12-27 at 07:09:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.73(13), mean: 1499.01, max: 1725.31
Date: 12-27 at 07:10:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.54(13), mean: 1563.86, max: 1816.09
Date: 12-27 at 07:11:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.54(13), mean: 1526.43, max: 1850.37
Date: 12-27 at 07:11:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.54(13), mean: 1533.15, max: 1932.12
Date: 12-27 at 07:12:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1277.54(13), mean: 1427.97, max: 1945.57
Date: 12-27 at 07:13:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1270.29(12), mean: 1337.57, max: 1434.21
Date: 12-27 at 07:14:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.53(12), mean: 1324.09, max: 1401.33
Date: 12-27 at 07:15:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.53(12), mean: 1317.10, max: 1414.11
Date: 12-27 at 07:16:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.53(12), mean: 1296.39, max: 1356.39
Date: 12-27 at 07:17:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.53(12), mean: 1299.69, max: 1376.37
Date: 12-27 at 07:17:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1251.53(12), mean: 1295.34, max: 1348.81
Date: 12-27 at 07:18:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1222.37(12), mean: 1365.45, max: 1613.15
Date: 12-27 at 07:19:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1222.37(12), mean: 1405.39, max: 1578.50
Date: 12-27 at 07:20:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1221.91(12), mean: 1278.35, max: 1484.55
Date: 12-27 at 07:21:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1271.22, max: 1369.76
Date: 12-27 at 07:21:59, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1246.70, max: 1317.26
Date: 12-27 at 07:22:46, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1243.92, max: 1313.93
Date: 12-27 at 07:23:34, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1250.89, max: 1328.88
Date: 12-27 at 07:24:21, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1285.94, max: 1326.11
Date: 12-27 at 07:25:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1304.80, max: 1527.34
Date: 12-27 at 07:25:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1347.80, max: 1574.59
Date: 12-27 at 07:26:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1274.97, max: 1486.75
Date: 12-27 at 07:27:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.99(11), mean: 1256.06, max: 1468.63
Date: 12-27 at 07:28:25, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.82(11), mean: 1279.31, max: 1530.66
Date: 12-27 at 07:29:15, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1211.82(11), mean: 1263.19, max: 1540.29
