Date: 12-27 at 08:25:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1433.72(14), mean: 2549.14, max: 2916.59
Date: 12-27 at 08:26:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1284.20(13), mean: 2520.77, max: 2900.11
Date: 12-27 at 08:27:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.32(13), mean: 2518.77, max: 2923.02
Date: 12-27 at 08:27:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.32(13), mean: 2520.75, max: 2856.68
Date: 12-27 at 08:28:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.32(13), mean: 2298.97, max: 2753.05
Date: 12-27 at 08:29:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.32(13), mean: 2047.52, max: 2679.13
Date: 12-27 at 08:30:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1281.32(13), mean: 1864.25, max: 2604.71
Date: 12-27 at 08:31:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1272.56(13), mean: 1498.12, max: 1871.50
Date: 12-27 at 08:32:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.04(13), mean: 1524.85, max: 1894.57
Date: 12-27 at 08:33:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.01(13), mean: 1557.30, max: 1957.08
Date: 12-27 at 08:34:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.01(13), mean: 1418.20, max: 1943.77
Date: 12-27 at 08:34:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.01(13), mean: 1468.67, max: 2009.50
Date: 12-27 at 08:35:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.01(13), mean: 1488.07, max: 2027.12
Date: 12-27 at 08:36:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1234.01(13), mean: 1467.95, max: 1779.19
Date: 12-27 at 08:37:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1229.83(13), mean: 1357.27, max: 1553.33
Date: 12-27 at 08:38:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1229.83(13), mean: 1388.28, max: 1615.62
Date: 12-27 at 08:39:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1229.83(13), mean: 1392.19, max: 1632.10
Date: 12-27 at 08:40:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1229.83(13), mean: 1308.62, max: 1551.64
Date: 12-27 at 08:40:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1224.62(13), mean: 1357.47, max: 1662.46
Date: 12-27 at 08:41:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1117.53, best obj: 1220.78(13), mean: 1372.39, max: 1636.37
