Date: 12-19 at 18:18:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1856.21(19), mean: 2496.64, max: 3149.08
Date: 12-19 at 18:19:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.48(18), mean: 2513.65, max: 3178.47
Date: 12-19 at 18:20:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1723.87(17), mean: 2322.34, max: 3068.03
Date: 12-19 at 18:21:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 2297.54, max: 3089.67
Date: 12-19 at 18:22:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 2233.72, max: 3064.44
Date: 12-19 at 18:24:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 2112.92, max: 3074.86
Date: 12-19 at 18:25:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1918.73, max: 2107.20
Date: 12-19 at 18:26:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1861.65, max: 1973.32
Date: 12-19 at 18:27:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1856.09, max: 2014.59
Date: 12-19 at 18:28:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1906.59, max: 2078.16
Date: 12-19 at 18:29:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1822.22, max: 1935.71
Date: 12-19 at 18:30:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1833.32, max: 1921.86
Date: 12-19 at 18:31:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1721.85(17), mean: 1802.62, max: 1905.32
Date: 12-19 at 18:32:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.94(17), mean: 1780.72, max: 1845.50
