Date: 11-18 at 10:06:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1433.80(14), mean: 2512.84, max: 2805.59
Date: 11-18 at 10:08:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1348.37(14), mean: 2519.55, max: 2790.20
Date: 11-18 at 10:09:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1271.98(13), mean: 2544.29, max: 2844.15
Date: 11-18 at 10:11:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1261.23(13), mean: 2350.97, max: 2782.68
Date: 11-18 at 10:12:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 2305.52, max: 2809.25
Date: 11-18 at 10:14:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 2184.27, max: 2695.53
Date: 11-18 at 10:15:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1451.60, max: 1658.48
Date: 11-18 at 10:16:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1383.04, max: 1527.20
Date: 11-18 at 10:18:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1436.28, max: 1574.84
Date: 11-18 at 10:19:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1439.39, max: 1581.82
Date: 11-18 at 10:21:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1467.42, max: 1620.76
Date: 11-18 at 10:22:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1338.20, max: 1527.09
Date: 11-18 at 10:23:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1396.79, max: 1512.25
Date: 11-18 at 10:25:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1440.99, max: 1585.32
Date: 11-18 at 10:26:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.65(13), mean: 1443.70, max: 1567.68
