Date: 11-06 at 18:27:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1459.28(14), mean: 2139.23, max: 2568.65
Date: 11-06 at 18:28:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1380.36(14), mean: 2096.17, max: 2599.51
Date: 11-06 at 18:30:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1326.13(14), mean: 2070.78, max: 2682.35
Date: 11-06 at 18:31:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.67(13), mean: 1744.89, max: 2504.27
Date: 11-06 at 18:32:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.04(13), mean: 1617.49, max: 2503.28
Date: 11-06 at 18:34:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1248.95(12), mean: 1590.24, max: 2454.75
Date: 11-06 at 18:35:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1247.91(12), mean: 1527.26, max: 2460.66
Date: 11-06 at 18:36:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1247.91(12), mean: 1558.33, max: 2344.92
Date: 11-06 at 18:37:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1243.82(12), mean: 1501.06, max: 2382.00
Date: 11-06 at 18:39:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.61(12), mean: 1496.59, max: 1803.16
Date: 11-06 at 18:40:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.59(12), mean: 1536.90, max: 1837.65
Date: 11-06 at 18:41:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1589.07, max: 1925.88
Date: 11-06 at 18:43:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1586.19, max: 1993.63
Date: 11-06 at 18:44:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1393.74, max: 1667.93
Date: 11-06 at 18:45:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1357.25, max: 1621.09
Date: 11-06 at 18:46:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1347.53, max: 1644.29
Date: 11-06 at 18:48:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1233.28(12), mean: 1291.11, max: 1386.52
