Date: 11-17 at 20:16:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1360.61(13), mean: 2485.05, max: 2746.94
Date: 11-17 at 20:18:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1293.97(13), mean: 2389.39, max: 2849.28
Date: 11-17 at 20:19:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1256.47(12), mean: 2146.74, max: 2684.27
Date: 11-17 at 20:21:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 2050.38, max: 2627.36
Date: 11-17 at 20:22:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1952.27, max: 2592.14
Date: 11-17 at 20:24:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1791.31, max: 2503.29
Date: 11-17 at 20:25:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1415.60, max: 1560.33
Date: 11-17 at 20:27:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1373.37, max: 1558.30
Date: 11-17 at 20:28:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1406.81, max: 1605.12
Date: 11-17 at 20:30:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1367.49, max: 1501.26
Date: 11-17 at 20:31:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1333.50, max: 1448.51
Date: 11-17 at 20:33:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.56(12), mean: 1355.35, max: 1476.86
Date: 11-17 at 20:34:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1234.26(12), mean: 1287.97, max: 1334.69
Date: 11-17 at 20:35:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.56(12), mean: 1344.76, max: 1401.02
Date: 11-17 at 20:37:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1212.44(12), mean: 1274.17, max: 1325.22
Date: 11-17 at 20:38:35, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1212.44(12), mean: 1303.03, max: 1377.27
Date: 11-17 at 20:40:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1212.44(12), mean: 1335.26, max: 1435.11
Date: 11-17 at 20:41:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1212.44(12), mean: 1280.21, max: 1341.61
Date: 11-17 at 20:43:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1203.76(12), mean: 1228.30, max: 1273.32
Date: 11-17 at 20:44:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.58(12), mean: 1249.82, max: 1320.19
Date: 11-17 at 20:45:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1217.19, max: 1258.44
Date: 11-17 at 20:47:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1217.03, max: 1241.19
Date: 11-17 at 20:48:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1239.25, max: 1271.03
Date: 11-17 at 20:50:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1213.99, max: 1237.52
Date: 11-17 at 20:51:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1220.55, max: 1254.84
Date: 11-17 at 20:52:50, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1214.78, max: 1259.97
Date: 11-17 at 20:54:21, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1213.19, max: 1241.19
Date: 11-17 at 20:55:54, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.40(12), mean: 1206.95, max: 1237.11
Date: 11-17 at 20:57:12, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.49, max: 1237.11
Date: 11-17 at 20:58:32, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.17, max: 1237.11
Date: 11-17 at 20:59:54, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.17, max: 1237.11
Date: 11-17 at 21:01:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.17, max: 1237.11
Date: 11-17 at 21:02:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.17, max: 1237.11
Date: 11-17 at 21:04:10, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1205.17, max: 1237.11
Date: 11-17 at 21:05:36, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1217.04, max: 1238.63
Date: 11-17 at 21:07:07, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1204.62, max: 1238.63
Date: 11-17 at 21:08:39, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1204.07, max: 1238.63
Date: 11-17 at 21:10:01, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1204.07, max: 1238.63
Date: 11-17 at 21:11:18, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.38(12), mean: 1204.07, max: 1238.63
