Date: 11-23 at 05:54:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1109.05(8), mean: 3049.12, max: 3875.56
Date: 11-23 at 05:55:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 927.11(7), mean: 2753.05, max: 3502.23
Date: 11-23 at 05:56:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 913.27(7), mean: 2193.94, max: 2949.08
Date: 11-23 at 05:57:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 858.35(6), mean: 2160.72, max: 2885.86
Date: 11-23 at 05:58:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 828.76(6), mean: 1686.32, max: 2502.98
Date: 11-23 at 05:59:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 818.81(6), mean: 948.52, max: 1040.59
Date: 11-23 at 06:00:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 808.19(6), mean: 929.51, max: 1075.23
Date: 11-23 at 06:01:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 768.68(7), mean: 869.55, max: 1029.22
Date: 11-23 at 06:02:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 708.62(6), mean: 750.58, max: 889.80
Date: 11-23 at 06:03:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 673.11(5), mean: 737.16, max: 799.07
Date: 11-23 at 06:03:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 670.66(5), mean: 732.63, max: 781.82
Date: 11-23 at 06:04:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 670.66(5), mean: 724.05, max: 777.65
Date: 11-23 at 06:05:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 670.66(5), mean: 720.94, max: 763.55
Date: 11-23 at 06:06:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 670.66(5), mean: 724.14, max: 799.61
Date: 11-23 at 06:07:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(5), mean: 691.49, max: 723.65
Date: 11-23 at 06:08:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.77, max: 670.77
Date: 11-23 at 06:09:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.89, max: 670.86
Date: 11-23 at 06:10:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.70, max: 670.86
Date: 11-23 at 06:11:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.40, max: 670.77
Date: 11-23 at 06:11:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 661.52, max: 670.77
Date: 11-23 at 06:12:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 661.52, max: 670.77
Date: 11-23 at 06:13:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.69, max: 670.77
Date: 11-23 at 06:14:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.11, max: 670.77
Date: 11-23 at 06:15:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.69, max: 670.77
Date: 11-23 at 06:16:10, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 662.69, max: 670.77
