Date: 07-15 at 03:29:12, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 1110.59(9) mean: 3541.01, max: 4337.95
Date: 07-15 at 03:52:35, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 747.77(5) mean: 788.17, max: 866.33
Date: 07-15 at 03:53:44, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 733.71(5) mean: 772.78, max: 792.48
Date: 07-15 at 03:54:42, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 771.01, max: 801.11
Date: 07-15 at 03:55:45, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 745.23, max: 792.95
Date: 07-15 at 03:56:49, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 739.43, max: 792.36
Date: 07-15 at 03:57:53, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 746.62, max: 880.31
Date: 07-15 at 03:58:50, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 745.80, max: 867.32
Date: 07-15 at 03:59:46, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 745.50, max: 862.89
Date: 07-15 at 04:00:49, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 742.91, max: 824.00
Date: 07-15 at 04:01:48, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 735.07, max: 766.57
Date: 07-15 at 04:02:46, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 734.65, max: 760.26
Date: 07-15 at 04:03:44, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 734.65, max: 760.26
Date: 07-15 at 04:04:49, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 734.65, max: 760.26
Date: 07-15 at 04:05:46, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 734.65, max: 760.26
Date: 07-15 at 04:06:48, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 734.65, max: 760.26
Date: 07-15 at 04:07:50, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:08:48, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:09:44, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:10:49, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:11:50, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:12:52, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:13:58, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:14:55, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:15:50, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:16:57, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:18:01, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:19:09, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:20:12, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:21:10, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:22:07, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:23:06, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:24:04, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:25:06, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:26:03, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:26:59, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:27:58, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:29:02, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:30:00, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:30:56, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:31:59, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:32:55, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:34:00, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:35:06, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:36:03, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:37:02, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:38:07, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:39:14, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:40:11, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:41:10, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:42:07, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:43:12, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:44:09, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:45:16, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:46:23, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:47:20, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:48:18, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:49:23, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:50:20, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:51:15, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:52:19, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:53:15, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:54:13, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:55:09, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:56:06, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:57:04, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:58:00, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:58:58, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 04:59:54, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:00:57, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:02:03, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:03:03, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:04:10, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:05:07, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:06:14, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:07:20, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:08:27, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:09:24, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:10:23, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:11:20, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:12:22, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:13:18, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:14:18, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:15:23, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:16:20, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:17:20, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:18:19, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:19:19, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:20:17, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:21:14, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:22:21, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:23:19, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:24:15, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:25:14, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:26:16, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:27:22, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:28:23, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:29:24, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:30:30, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:31:27, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:32:22, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:33:17, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:34:16, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:35:13, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
Date: 07-15 at 05:36:20, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 732.82(5) mean: 732.82, max: 732.82
