Date: 07-15 at 11:42:52, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 1130.11(8) mean: 3233.40, max: 4178.14
Date: 07-15 at 12:22:35, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:23:35, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:24:39, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:25:45, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:26:52, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:27:49, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:28:54, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:30:03, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:31:08, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:32:05, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:33:10, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:34:08, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:35:09, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:36:14, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:37:18, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:38:23, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:39:28, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:40:24, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:41:24, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:42:29, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:43:28, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:44:32, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:45:35, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:46:37, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:47:40, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:48:44, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:49:48, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:50:45, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:51:50, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:52:57, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:54:02, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:55:10, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:56:16, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:57:21, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:58:27, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 12:59:34, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:00:41, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:01:46, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:02:54, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:03:51, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:04:56, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:06:01, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:06:58, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:07:55, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:08:54, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:09:53, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:10:57, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:12:04, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:12:56, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:13:54, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:14:52, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:15:50, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:16:52, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:17:52, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:18:48, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:19:47, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:20:51, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:21:54, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:22:48, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:23:45, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:24:40, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:25:36, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:26:31, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:27:32, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:28:35, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:29:27, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:30:26, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:31:25, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:32:30, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:33:25, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:34:26, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:35:29, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:36:23, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:37:18, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:38:16, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:39:21, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:40:15, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:41:12, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
Date: 07-15 at 13:42:07, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49 best obj: 626.40(4) mean: 626.40, max: 626.40
