Date: 11-22 at 22:13:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1112.87(5), mean: 3438.99, max: 4186.81
Date: 11-22 at 22:15:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 967.59(7), mean: 2511.61, max: 3150.86
Date: 11-22 at 22:16:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 803.43(7), mean: 2383.06, max: 3104.95
Date: 11-22 at 22:18:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 789.31(7), mean: 1791.93, max: 2345.86
Date: 11-22 at 22:19:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 749.14(7), mean: 1173.97, max: 1528.18
Date: 11-22 at 22:21:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 728.68(6), mean: 1144.43, max: 1492.07
Date: 11-22 at 22:22:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 859.92, max: 965.40
Date: 11-22 at 22:24:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 848.28, max: 936.66
Date: 11-22 at 22:26:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 772.39, max: 826.07
Date: 11-22 at 22:27:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 776.73, max: 842.26
Date: 11-22 at 22:29:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 756.82, max: 811.48
Date: 11-22 at 22:30:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 727.01, max: 746.15
Date: 11-22 at 22:32:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 724.72, max: 726.20
Date: 11-22 at 22:34:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 724.71, max: 725.98
Date: 11-22 at 22:35:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 724.71, max: 725.98
Date: 11-22 at 22:37:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 731.76, max: 794.46
Date: 11-22 at 22:39:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.18(6), mean: 724.22, max: 724.83
