Date: 01-02 at 19:36:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1554.71(15), mean: 2453.62, max: 3004.73
Date: 01-02 at 19:37:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1463.48(15), mean: 2472.09, max: 3001.67
Date: 01-02 at 19:38:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1407.25(14), mean: 2496.46, max: 3040.85
Date: 01-02 at 19:39:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1355.89(14), mean: 2144.52, max: 2952.04
Date: 01-02 at 19:40:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 2172.58, max: 2990.84
Date: 01-02 at 19:41:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 2170.18, max: 2954.56
Date: 01-02 at 19:42:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 2133.05, max: 3002.39
Date: 01-02 at 19:43:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 2114.29, max: 2999.30
Date: 01-02 at 19:45:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1747.86, max: 2770.48
Date: 01-02 at 19:46:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1631.85, max: 1958.07
Date: 01-02 at 19:47:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1584.21, max: 1970.09
Date: 01-02 at 19:48:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1542.53, max: 1751.21
Date: 01-02 at 19:49:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1465.30, max: 1638.22
Date: 01-02 at 19:50:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1621.19, max: 1808.38
Date: 01-02 at 19:51:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1348.88(13), mean: 1544.85, max: 1757.69
