Date: 01-02 at 23:04:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1524.05(15), mean: 2674.35, max: 3069.68
Date: 01-02 at 23:05:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.12(14), mean: 2428.43, max: 2993.53
Date: 01-02 at 23:06:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.37(14), mean: 2279.97, max: 2945.44
Date: 01-02 at 23:07:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 2167.10, max: 2902.77
Date: 01-02 at 23:08:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 2110.30, max: 2926.89
Date: 01-02 at 23:09:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 1926.53, max: 2851.49
Date: 01-02 at 23:10:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 1545.23, max: 1723.57
Date: 01-02 at 23:11:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 1583.91, max: 1808.71
Date: 01-02 at 23:12:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.30(14), mean: 1660.44, max: 1922.86
Date: 01-02 at 23:13:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.99(15), mean: 1629.47, max: 2007.95
Date: 01-02 at 23:14:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1364.69(14), mean: 1689.85, max: 2061.41
Date: 01-02 at 23:15:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1357.09(14), mean: 1773.32, max: 2156.06
Date: 01-02 at 23:16:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1357.09(14), mean: 1603.42, max: 2080.68
Date: 01-02 at 23:17:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1357.09(14), mean: 1491.37, max: 1566.62
Date: 01-02 at 23:18:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1357.09(14), mean: 1437.20, max: 1522.43
Date: 01-02 at 23:19:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.56(14), mean: 1427.99, max: 1536.03
Date: 01-02 at 23:20:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1507.01, max: 1621.13
Date: 01-02 at 23:21:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1418.25, max: 1568.41
Date: 01-02 at 23:22:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1428.02, max: 1597.81
Date: 01-02 at 23:23:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1403.16, max: 1492.56
Date: 01-02 at 23:24:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1442.33, max: 1541.80
Date: 01-02 at 23:25:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.32(14), mean: 1539.59, max: 1770.48
Date: 01-02 at 23:26:33, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1394.61, max: 1613.64
Date: 01-02 at 23:27:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1437.27, max: 1709.30
Date: 01-02 at 23:28:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1408.61, max: 1742.46
Date: 01-02 at 23:29:30, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1378.50, max: 1437.11
Date: 01-02 at 23:30:31, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1360.80, max: 1409.36
Date: 01-02 at 23:31:33, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.70(13), mean: 1394.70, max: 1563.37
Date: 01-02 at 23:32:29, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1379.14, max: 1573.41
Date: 01-02 at 23:33:29, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1423.07, max: 1624.68
Date: 01-02 at 23:34:27, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1393.44, max: 1549.30
Date: 01-02 at 23:35:28, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1366.50, max: 1468.41
Date: 01-02 at 23:36:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1352.03, max: 1405.78
Date: 01-02 at 23:37:31, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1320.28(13), mean: 1403.03, max: 1605.04
Date: 01-02 at 23:38:28, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1418.52, max: 1569.74
Date: 01-02 at 23:39:24, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1388.09, max: 1543.87
Date: 01-02 at 23:40:24, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1339.80, max: 1399.12
Date: 01-02 at 23:41:23, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1413.59, max: 1478.59
Date: 01-02 at 23:42:23, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1385.96, max: 1538.75
Date: 01-02 at 23:43:23, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1515.61, max: 1837.76
Date: 01-02 at 23:44:23, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1469.85, max: 1915.58
Date: 01-02 at 23:45:25, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1432.80, max: 1743.11
Date: 01-02 at 23:46:24, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1349.96, max: 1413.74
Date: 01-02 at 23:47:27, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1373.72, max: 1545.81
Date: 01-02 at 23:48:25, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1299.17(12), mean: 1380.62, max: 1566.49
