Date: 01-02 at 19:52:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1673.20(15), mean: 2724.96, max: 3076.02
Date: 01-02 at 19:53:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1553.92(15), mean: 2760.08, max: 3078.23
Date: 01-02 at 19:54:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1519.20(15), mean: 2765.22, max: 3086.82
Date: 01-02 at 19:55:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1485.76(16), mean: 2484.22, max: 3032.50
Date: 01-02 at 19:56:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.51(14), mean: 2357.98, max: 2947.40
Date: 01-02 at 19:57:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.14(14), mean: 1556.50, max: 1676.50
Date: 01-02 at 19:58:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1407.27(15), mean: 1507.23, max: 1699.98
Date: 01-02 at 19:59:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1373.14(14), mean: 1508.59, max: 1654.73
Date: 01-02 at 20:00:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1349.96(14), mean: 1568.58, max: 1732.83
Date: 01-02 at 20:01:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1473.75, max: 1717.46
Date: 01-02 at 20:02:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1437.63, max: 1717.82
Date: 01-02 at 20:03:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1404.30, max: 1580.14
Date: 01-02 at 20:04:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1440.88, max: 1610.08
Date: 01-02 at 20:05:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1395.23, max: 1440.33
Date: 01-02 at 20:06:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1340.89(14), mean: 1478.32, max: 1760.82
