Date: 01-03 at 00:19:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1545.75(16), mean: 2452.02, max: 3004.73
Date: 01-03 at 00:20:37, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1459.92(16), mean: 2461.67, max: 3027.19
Date: 01-03 at 00:21:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1429.90(15), mean: 2156.10, max: 2959.75
Date: 01-03 at 00:22:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 2116.02, max: 2922.61
Date: 01-03 at 00:23:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1622.81, max: 1863.69
Date: 01-03 at 00:24:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1679.52, max: 1911.69
Date: 01-03 at 00:25:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1718.66, max: 1932.36
Date: 01-03 at 00:26:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1641.19, max: 1848.54
Date: 01-03 at 00:27:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1717.18, max: 1844.85
Date: 01-03 at 00:28:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1638.11, max: 1804.60
Date: 01-03 at 00:29:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1470.23, max: 1533.10
Date: 01-03 at 00:30:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1411.16(14), mean: 1506.67, max: 1580.04
Date: 01-03 at 00:31:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.96(14), mean: 1624.19, max: 1876.22
Date: 01-03 at 00:32:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1335.23(14), mean: 1656.10, max: 1882.61
