Date: 01-03 at 01:19:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1466.74(16), mean: 2338.47, max: 2949.61
Date: 01-03 at 01:20:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1434.08(15), mean: 2267.72, max: 2959.32
Date: 01-03 at 01:21:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1401.65(15), mean: 2264.18, max: 2943.31
Date: 01-03 at 01:22:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.24(14), mean: 2027.07, max: 2872.85
Date: 01-03 at 01:23:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.23(14), mean: 1807.07, max: 2829.75
Date: 01-03 at 01:24:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.23(14), mean: 1709.57, max: 2716.17
Date: 01-03 at 01:25:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.23(14), mean: 1704.37, max: 2799.59
Date: 01-03 at 01:26:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.23(14), mean: 1495.01, max: 1599.13
Date: 01-03 at 01:27:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1367.77(14), mean: 1474.85, max: 1629.17
Date: 01-03 at 01:28:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1367.56(14), mean: 1470.74, max: 1594.80
Date: 01-03 at 01:29:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1498.76, max: 1614.67
Date: 01-03 at 01:30:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1522.18, max: 1651.83
Date: 01-03 at 01:31:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1446.62, max: 1501.15
Date: 01-03 at 01:32:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1467.95, max: 1528.24
Date: 01-03 at 01:33:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1463.33, max: 1548.42
Date: 01-03 at 01:34:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1559.98, max: 1804.63
Date: 01-03 at 01:35:23, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1467.42, max: 1763.83
Date: 01-03 at 01:36:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1427.79, max: 1526.98
Date: 01-03 at 01:37:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1453.33, max: 1550.44
Date: 01-03 at 01:38:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1500.36, max: 1694.36
Date: 01-03 at 01:39:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.93(14), mean: 1534.66, max: 1730.41
