Date: 01-02 at 16:01:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1536.10(15), mean: 2545.90, max: 3033.13
Date: 01-02 at 16:02:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1501.33(15), mean: 2495.56, max: 3050.84
Date: 01-02 at 16:03:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1433.65(15), mean: 2494.97, max: 3073.09
Date: 01-02 at 16:04:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1419.86(15), mean: 2420.89, max: 2974.88
Date: 01-02 at 16:05:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 2419.75, max: 2936.69
Date: 01-02 at 16:07:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 2224.68, max: 2797.28
Date: 01-02 at 16:08:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 2208.47, max: 2797.63
Date: 01-02 at 16:09:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 1811.16, max: 2746.62
Date: 01-02 at 16:10:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.47(15), mean: 1568.04, max: 1705.53
Date: 01-02 at 16:11:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1372.35(15), mean: 1665.92, max: 1897.13
Date: 01-02 at 16:12:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1696.74, max: 1975.53
Date: 01-02 at 16:13:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1694.50, max: 1986.06
Date: 01-02 at 16:14:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1502.43, max: 1767.67
Date: 01-02 at 16:15:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1525.79, max: 1794.50
Date: 01-02 at 16:16:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1434.29, max: 1483.55
Date: 01-02 at 16:17:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1537.63, max: 1759.93
Date: 01-02 at 16:18:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1540.59, max: 1802.05
Date: 01-02 at 16:19:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1427.75, max: 1576.12
Date: 01-02 at 16:20:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.71(14), mean: 1413.53, max: 1543.17
Date: 01-02 at 16:21:25, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1330.74(14), mean: 1442.18, max: 1604.09
Date: 01-02 at 16:22:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1330.74(14), mean: 1435.34, max: 1581.42
