Date: 01-02 at 15:04:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1522.48(15), mean: 2680.97, max: 3029.25
Date: 01-02 at 15:05:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1467.55(14), mean: 2303.55, max: 3025.99
Date: 01-02 at 15:06:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1463.35(14), mean: 2223.61, max: 2948.33
Date: 01-02 at 15:07:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1448.11(14), mean: 2048.55, max: 2978.35
Date: 01-02 at 15:08:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.51(15), mean: 1968.39, max: 2931.84
Date: 01-02 at 15:09:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1388.02(14), mean: 1815.05, max: 2843.96
Date: 01-02 at 15:10:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1704.98, max: 2861.96
Date: 01-02 at 15:11:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1676.62, max: 2904.56
Date: 01-02 at 15:12:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1509.41, max: 1610.57
Date: 01-02 at 15:13:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1546.90, max: 1654.59
Date: 01-02 at 15:14:51, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1563.31, max: 1716.88
Date: 01-02 at 15:15:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1603.63, max: 1871.23
Date: 01-02 at 15:16:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1609.69, max: 1949.79
Date: 01-02 at 15:17:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1462.10, max: 1531.14
Date: 01-02 at 15:18:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1495.19, max: 1577.29
Date: 01-02 at 15:19:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1692.09, max: 2027.12
Date: 01-02 at 15:20:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.71(14), mean: 1477.74, max: 1585.71
