Date: 01-12 at 04:26:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1602.37(11), mean: 3570.94, max: 4165.48
Date: 01-12 at 04:27:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1523.39(11), mean: 3395.08, max: 3911.57
Date: 01-12 at 04:28:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1358.21(11), mean: 3032.62, max: 3529.02
Date: 01-12 at 04:29:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1313.99(11), mean: 2556.21, max: 3351.79
Date: 01-12 at 04:30:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1271.98(14), mean: 2197.01, max: 3235.31
Date: 01-12 at 04:31:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1152.73(14), mean: 1749.68, max: 2938.24
Date: 01-12 at 04:32:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1106.38(13), mean: 1741.05, max: 2741.44
Date: 01-12 at 04:34:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1106.38(13), mean: 1239.88, max: 1343.46
Date: 01-12 at 04:35:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1106.38(13), mean: 1242.63, max: 1379.35
Date: 01-12 at 04:36:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1106.38(13), mean: 1262.73, max: 1402.03
Date: 01-12 at 04:37:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1106.38(13), mean: 1268.02, max: 1447.14
Date: 01-12 at 04:38:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1094.76(13), mean: 3263.30, max: 3940.53
Date: 01-12 at 04:39:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1094.66(13), mean: 1326.21, max: 1442.16
Date: 01-12 at 04:40:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1063.37(13), mean: 1314.99, max: 1467.04
Date: 01-12 at 04:41:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1015.76(12), mean: 1314.98, max: 1500.87
Date: 01-12 at 04:42:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1010.45(12), mean: 1351.22, max: 1525.03
Date: 01-12 at 04:43:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 987.46(13), mean: 1131.82, max: 1306.40
Date: 01-12 at 04:44:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 940.64(12), mean: 1163.33, max: 1346.20
Date: 01-12 at 04:45:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.11(12), mean: 1130.57, max: 1321.45
Date: 01-12 at 04:46:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.61(11), mean: 1156.83, max: 1376.69
Date: 01-12 at 04:47:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.75(11), mean: 1041.36, max: 1139.26
Date: 01-12 at 04:49:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 995.25, max: 1080.88
Date: 01-12 at 04:50:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 969.58, max: 1044.64
Date: 01-12 at 04:51:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 965.36, max: 1061.09
Date: 01-12 at 04:52:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 950.19, max: 990.05
Date: 01-12 at 04:53:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 932.80, max: 958.84
Date: 01-12 at 04:54:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 2914.55, max: 3590.15
Date: 01-12 at 04:55:08, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 1261.78, max: 1454.40
Date: 01-12 at 04:56:10, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 1217.85, max: 1497.67
Date: 01-12 at 04:57:12, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 1157.16, max: 1486.09
Date: 01-12 at 04:58:13, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 3096.75, max: 3873.86
Date: 01-12 at 04:59:16, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 888.29(11), mean: 1283.45, max: 1432.94
