Date: 01-11 at 23:49:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1605.18(13), mean: 3296.53, max: 3851.02
Date: 01-11 at 23:50:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1422.41(13), mean: 3301.72, max: 3879.09
Date: 01-11 at 23:51:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1260.73(12), mean: 2941.56, max: 3744.45
Date: 01-11 at 23:52:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1210.94(14), mean: 2383.70, max: 3234.30
Date: 01-11 at 23:53:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1086.13(13), mean: 2350.44, max: 3129.58
Date: 01-11 at 23:54:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1059.87(13), mean: 2195.29, max: 3031.87
Date: 01-11 at 23:55:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1012.22(12), mean: 2224.29, max: 3056.68
Date: 01-11 at 23:56:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 993.72(12), mean: 1931.23, max: 3005.88
Date: 01-11 at 23:57:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 943.77(12), mean: 1196.51, max: 1368.08
Date: 01-11 at 23:58:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 941.70(12), mean: 1095.11, max: 1267.46
Date: 01-11 at 23:59:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 941.70(12), mean: 1116.72, max: 1283.20
Date: 01-12 at 00:00:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 941.70(12), mean: 1031.79, max: 1132.92
Date: 01-12 at 00:02:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 930.39(12), mean: 1014.29, max: 1132.73
Date: 01-12 at 00:02:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1026.88, max: 1124.97
Date: 01-12 at 00:04:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1007.34, max: 1095.91
Date: 01-12 at 00:05:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1000.66, max: 1070.07
Date: 01-12 at 00:06:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1054.71, max: 1134.06
Date: 01-12 at 00:07:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1000.84, max: 1064.49
Date: 01-12 at 00:08:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 3238.85, max: 3879.56
Date: 01-12 at 00:09:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1252.01, max: 1413.90
Date: 01-12 at 00:10:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1214.32, max: 1416.19
Date: 01-12 at 00:11:27, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1085.58, max: 1267.36
Date: 01-12 at 00:12:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 3147.14, max: 3721.30
Date: 01-12 at 00:13:41, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 920.81(12), mean: 1362.32, max: 1624.25
