Date: 01-11 at 18:09:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1581.72(11), mean: 3355.07, max: 3839.57
Date: 01-11 at 18:10:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1433.59(11), mean: 3131.18, max: 3715.52
Date: 01-11 at 18:11:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1299.21(14), mean: 2715.70, max: 3407.73
Date: 01-11 at 18:12:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1167.05(13), mean: 2264.19, max: 3323.21
Date: 01-11 at 18:13:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1109.91(13), mean: 2231.25, max: 3143.43
Date: 01-11 at 18:14:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1076.88(12), mean: 2265.94, max: 3201.57
Date: 01-11 at 18:15:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1072.72(12), mean: 2240.56, max: 3226.48
Date: 01-11 at 18:16:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1070.52(12), mean: 1868.01, max: 3066.45
Date: 01-11 at 18:17:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1024.08(13), mean: 1621.64, max: 2896.91
Date: 01-11 at 18:18:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 981.04(13), mean: 1516.74, max: 2669.79
Date: 01-11 at 18:20:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 922.06(12), mean: 1111.28, max: 1330.83
Date: 01-11 at 18:21:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.70(12), mean: 1042.92, max: 1256.11
Date: 01-11 at 18:22:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.70(12), mean: 1051.14, max: 1288.40
Date: 01-11 at 18:23:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.70(12), mean: 1008.99, max: 1106.04
Date: 01-11 at 18:24:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.70(12), mean: 994.27, max: 1098.16
Date: 01-11 at 18:25:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.70(12), mean: 1006.89, max: 1062.67
Date: 01-11 at 18:26:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 916.09(12), mean: 3106.35, max: 3724.62
Date: 01-11 at 18:27:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1248.20, max: 1381.53
Date: 01-11 at 18:28:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1230.76, max: 1386.53
Date: 01-11 at 18:29:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1165.05, max: 1390.56
Date: 01-11 at 18:30:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1043.70, max: 1276.35
Date: 01-11 at 18:31:32, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1010.66, max: 1237.16
Date: 01-11 at 18:32:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 3290.60, max: 3955.62
Date: 01-11 at 18:33:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1338.23, max: 1495.85
Date: 01-11 at 18:34:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1269.40, max: 1452.66
Date: 01-11 at 18:35:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1246.40, max: 1456.85
Date: 01-11 at 18:36:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 2933.36, max: 3601.05
Date: 01-11 at 18:37:48, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.97(12), mean: 1305.70, max: 1543.01
