Date: 01-12 at 05:00:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1522.29(11), mean: 3351.11, max: 3839.57
Date: 01-12 at 05:01:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1270.01(11), mean: 3244.90, max: 3720.71
Date: 01-12 at 05:02:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1181.70(14), mean: 2896.32, max: 3531.28
Date: 01-12 at 05:03:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 996.41(14), mean: 2783.61, max: 3464.90
Date: 01-12 at 05:04:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 957.59(13), mean: 2787.96, max: 3469.90
Date: 01-12 at 05:05:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 2675.81, max: 3260.50
Date: 01-12 at 05:06:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 2404.99, max: 3058.56
Date: 01-12 at 05:07:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1943.01, max: 2812.50
Date: 01-12 at 05:08:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1665.03, max: 2734.23
Date: 01-12 at 05:10:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1136.58, max: 1376.62
Date: 01-12 at 05:11:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 2850.43, max: 3302.02
Date: 01-12 at 05:12:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1219.92, max: 1350.57
Date: 01-12 at 05:13:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1189.63, max: 1359.93
Date: 01-12 at 05:14:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.05(12), mean: 1183.27, max: 1347.41
Date: 01-12 at 05:15:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 908.30(11), mean: 3161.24, max: 3633.27
Date: 01-12 at 05:16:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 902.10(11), mean: 1268.87, max: 1436.04
