Date: 01-11 at 19:43:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1484.73(14), mean: 3142.08, max: 3976.77
Date: 01-11 at 19:44:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1353.42(14), mean: 2894.24, max: 3771.07
Date: 01-11 at 19:45:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1270.16(14), mean: 2656.33, max: 3614.12
Date: 01-11 at 19:46:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1225.77(14), mean: 2625.74, max: 3556.22
Date: 01-11 at 19:47:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1116.05(13), mean: 2118.50, max: 3228.88
Date: 01-11 at 19:48:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1056.75(12), mean: 2042.68, max: 3146.68
Date: 01-11 at 19:49:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.81(12), mean: 1868.85, max: 3052.32
Date: 01-11 at 19:50:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1049.73(12), mean: 1518.60, max: 2627.87
Date: 01-11 at 19:51:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1049.73(12), mean: 1219.59, max: 1358.21
Date: 01-11 at 19:52:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1034.57(12), mean: 1162.66, max: 1329.38
Date: 01-11 at 19:53:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 963.44(11), mean: 1117.62, max: 1238.61
Date: 01-11 at 19:54:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 958.06(11), mean: 1084.68, max: 1255.22
Date: 01-11 at 19:55:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 949.99(11), mean: 1077.65, max: 1272.11
Date: 01-11 at 19:56:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 949.99(11), mean: 1048.02, max: 1177.27
Date: 01-11 at 19:58:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.48(11), mean: 1007.96, max: 1177.27
Date: 01-11 at 19:58:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.48(11), mean: 1004.02, max: 1177.27
Date: 01-11 at 20:00:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.48(11), mean: 1002.52, max: 1177.27
Date: 01-11 at 20:01:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.48(11), mean: 1015.99, max: 1210.93
Date: 01-11 at 20:02:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 909.12(11), mean: 975.79, max: 1162.55
Date: 01-11 at 20:03:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 929.18, max: 1021.07
Date: 01-11 at 20:04:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 920.59, max: 947.32
Date: 01-11 at 20:04:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 920.41, max: 945.49
Date: 01-11 at 20:05:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 910.34, max: 912.68
Date: 01-11 at 20:06:53, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 910.34, max: 912.68
Date: 01-11 at 20:07:49, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 3047.53, max: 3727.06
Date: 01-11 at 20:08:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 1374.31, max: 1601.81
Date: 01-11 at 20:09:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 1237.95, max: 1417.53
Date: 01-11 at 20:10:59, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 1213.48, max: 1398.28
Date: 01-11 at 20:12:06, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 2962.91, max: 3566.34
Date: 01-11 at 20:13:09, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 906.88(11), mean: 1244.93, max: 1428.67
