Date: 01-11 at 20:45:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1453.50(13), mean: 3271.12, max: 3944.26
Date: 01-11 at 20:47:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1250.26(14), mean: 2696.47, max: 3673.15
Date: 01-11 at 20:48:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1179.67(14), mean: 2561.38, max: 3692.18
Date: 01-11 at 20:49:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1134.61(13), mean: 2381.86, max: 3407.25
Date: 01-11 at 20:50:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1077.95(12), mean: 2402.83, max: 3451.90
Date: 01-11 at 20:51:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.59(12), mean: 2415.40, max: 3425.19
Date: 01-11 at 20:52:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.59(12), mean: 1965.01, max: 3233.42
Date: 01-11 at 20:53:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.59(12), mean: 1865.19, max: 3106.53
Date: 01-11 at 20:54:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.59(12), mean: 1206.41, max: 1400.25
Date: 01-11 at 20:55:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1050.59(12), mean: 1144.50, max: 1318.84
Date: 01-11 at 20:56:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1034.96(13), mean: 3096.08, max: 3615.09
Date: 01-11 at 20:57:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 990.25(12), mean: 1336.05, max: 1512.03
Date: 01-11 at 20:58:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 986.80(12), mean: 1266.13, max: 1503.39
Date: 01-11 at 20:59:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 982.60(12), mean: 1250.91, max: 1491.77
Date: 01-11 at 21:01:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 947.96(11), mean: 1136.29, max: 1271.44
Date: 01-11 at 21:02:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 947.96(11), mean: 1200.47, max: 1354.50
Date: 01-11 at 21:03:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 947.96(11), mean: 1159.83, max: 1343.86
Date: 01-11 at 21:04:12, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 947.96(11), mean: 1115.99, max: 1213.62
Date: 01-11 at 21:05:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.47(11), mean: 1080.74, max: 1221.25
Date: 01-11 at 21:06:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1040.18, max: 1133.28
Date: 01-11 at 21:07:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 997.90, max: 1037.26
Date: 01-11 at 21:08:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 987.54, max: 1049.85
Date: 01-11 at 21:09:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1041.89, max: 1114.14
Date: 01-11 at 21:10:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 996.25, max: 1077.47
Date: 01-11 at 21:11:39, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 3177.74, max: 3852.99
Date: 01-11 at 21:12:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1208.96, max: 1366.66
Date: 01-11 at 21:13:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1202.69, max: 1362.34
Date: 01-11 at 21:14:48, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1200.15, max: 1360.21
Date: 01-11 at 21:15:52, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 3027.63, max: 3784.70
Date: 01-11 at 21:16:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 912.98(11), mean: 1255.63, max: 1424.31
