Date: 01-12 at 06:41:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1411.52(14), mean: 3374.72, max: 4096.29
Date: 01-12 at 06:42:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1202.34(11), mean: 3344.50, max: 4118.10
Date: 01-12 at 06:43:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1133.17(11), mean: 2975.61, max: 3974.87
Date: 01-12 at 06:44:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1059.47(11), mean: 2508.28, max: 3611.15
Date: 01-12 at 06:45:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1019.25(11), mean: 2275.35, max: 3317.62
Date: 01-12 at 06:46:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 993.80(11), mean: 1879.77, max: 2883.44
Date: 01-12 at 06:48:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 975.76(11), mean: 1850.17, max: 2767.03
Date: 01-12 at 06:49:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 965.34(11), mean: 1506.49, max: 2565.83
Date: 01-12 at 06:50:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 965.34(11), mean: 1124.67, max: 1360.36
Date: 01-12 at 06:51:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.53(11), mean: 1053.78, max: 1124.81
Date: 01-12 at 06:52:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.72(11), mean: 1076.09, max: 1164.41
Date: 01-12 at 06:53:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.72(11), mean: 1083.75, max: 1175.80
Date: 01-12 at 06:54:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 908.90(11), mean: 1025.90, max: 1184.04
Date: 01-12 at 06:55:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 907.62(11), mean: 998.90, max: 1142.32
Date: 01-12 at 06:56:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 907.62(11), mean: 988.87, max: 1056.31
Date: 01-12 at 06:57:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 907.62(11), mean: 986.34, max: 1056.31
Date: 01-12 at 06:58:27, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 907.62(11), mean: 984.86, max: 1037.14
Date: 01-12 at 06:59:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 886.75(11), mean: 935.69, max: 986.71
Date: 01-12 at 07:00:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 886.75(11), mean: 924.65, max: 977.93
Date: 01-12 at 07:01:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 916.79, max: 981.56
Date: 01-12 at 07:02:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 914.66, max: 954.26
Date: 01-12 at 07:03:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 911.87, max: 953.34
Date: 01-12 at 07:04:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 915.15, max: 947.66
Date: 01-12 at 07:05:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 911.52, max: 947.32
Date: 01-12 at 07:06:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 3074.67, max: 3936.26
Date: 01-12 at 07:07:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 1384.28, max: 1729.53
Date: 01-12 at 07:08:30, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 1345.76, max: 1632.52
Date: 01-12 at 07:09:30, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 1276.72, max: 1581.00
Date: 01-12 at 07:10:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 3135.80, max: 3817.90
Date: 01-12 at 07:11:42, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 871.37(11), mean: 1366.89, max: 1593.06
