Date: 02-04 at 19:36:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3839.46(10), mean: 10179.13, max: 12104.85
Date: 02-04 at 19:45:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3425.03(10), mean: 9523.90, max: 11378.92
Date: 02-04 at 19:55:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3277.91(10), mean: 9172.14, max: 11074.08
Date: 02-04 at 20:05:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3209.74(10), mean: 8903.55, max: 10646.99
Date: 02-04 at 20:15:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3136.94(10), mean: 7895.06, max: 9489.93
Date: 02-04 at 20:24:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3029.40(10), mean: 7617.65, max: 9290.95
Date: 02-04 at 20:34:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 7092.34, max: 8917.86
Date: 02-04 at 20:44:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 7110.77, max: 8938.66
Date: 02-04 at 20:54:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 4460.92, max: 7183.74
Date: 02-04 at 21:04:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 4532.43, max: 7178.07
Date: 02-04 at 21:14:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 3735.29, max: 6565.55
Date: 02-04 at 21:24:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 9738.48, max: 11295.62
Date: 02-04 at 21:34:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 7323.39, max: 10803.08
Date: 02-04 at 21:44:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 7035.99, max: 10279.41
Date: 02-04 at 21:54:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 6292.04, max: 9303.77
Date: 02-04 at 22:04:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 10163.36, max: 11554.50
Date: 02-04 at 22:14:08, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1849.46, best obj: 3002.61(10), mean: 8302.83, max: 10944.32
