Date: 12-08 at 02:59:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 1046.79(4), mean: 3593.25, max: 4323.25
Date: 12-08 at 02:59:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 961.65(4), mean: 2436.42, max: 3290.47
Date: 12-08 at 03:00:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 928.44(4), mean: 1583.11, max: 2352.44
Date: 12-08 at 03:00:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 921.74(4), mean: 1429.02, max: 2304.55
Date: 12-08 at 03:01:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 920.40(4), mean: 1153.10, max: 1669.02
Date: 12-08 at 03:01:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 836.01(5), mean: 977.17, max: 1068.02
Date: 12-08 at 03:02:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.22(5), mean: 1032.16, max: 1137.62
Date: 12-08 at 03:03:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 1043.61, max: 1162.45
Date: 12-08 at 03:03:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 976.18, max: 1205.24
Date: 12-08 at 03:04:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 923.20, max: 1054.35
Date: 12-08 at 03:05:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 931.74, max: 1037.78
Date: 12-08 at 03:05:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 894.03, max: 1000.19
Date: 12-08 at 03:06:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 2832.93, max: 3349.49
Date: 12-08 at 03:07:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 1323.66, max: 3188.57
Date: 12-08 at 03:07:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 1213.29, max: 2977.26
Date: 12-08 at 03:08:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 1045.69, max: 1208.48
Date: 12-08 at 03:09:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 2865.14, max: 3589.14
Date: 12-08 at 03:09:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 760.18(5), mean: 1622.66, max: 2716.65
