Date: 12-18 at 07:35:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1579.13(15), mean: 2678.02, max: 3069.68
Date: 12-18 at 07:36:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1512.77(15), mean: 2405.81, max: 2963.93
Date: 12-18 at 07:37:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1487.70(14), mean: 2189.27, max: 2910.42
Date: 12-18 at 07:38:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1444.70(15), mean: 2125.78, max: 2899.00
Date: 12-18 at 07:39:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1406.61(15), mean: 2151.08, max: 2804.76
Date: 12-18 at 07:40:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1877.22, max: 2758.53
Date: 12-18 at 07:41:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1885.21, max: 2763.04
Date: 12-18 at 07:42:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1711.79, max: 2727.03
Date: 12-18 at 07:43:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1574.57, max: 1893.08
Date: 12-18 at 07:44:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1517.15, max: 1636.59
Date: 12-18 at 07:45:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1621.91, max: 1844.95
Date: 12-18 at 07:46:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1624.37, max: 1853.98
Date: 12-18 at 07:47:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.04(15), mean: 1678.66, max: 1955.22
Date: 12-18 at 07:49:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1397.38(15), mean: 1492.37, max: 1603.91
Date: 12-18 at 07:50:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1546.78, max: 1681.33
Date: 12-18 at 07:51:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1503.36, max: 1619.72
Date: 12-18 at 07:52:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1495.61, max: 1619.73
Date: 12-18 at 07:53:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1468.04, max: 1556.81
Date: 12-18 at 07:54:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1467.34, max: 1575.35
Date: 12-18 at 07:55:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1395.77(15), mean: 1644.93, max: 1834.70
Date: 12-18 at 07:56:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.13(15), mean: 1472.70, max: 1681.93
Date: 12-18 at 07:57:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1394.03(15), mean: 1525.10, max: 1711.97
Date: 12-18 at 07:58:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.12(15), mean: 1420.93, max: 1484.43
Date: 12-18 at 07:59:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.12(15), mean: 1422.07, max: 1480.69
Date: 12-18 at 08:00:29, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.12(15), mean: 1420.80, max: 1462.28
Date: 12-18 at 08:01:29, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.12(15), mean: 1432.58, max: 1483.87
Date: 12-18 at 08:02:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1416.99, max: 1459.17
Date: 12-18 at 08:03:39, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1415.80, max: 1459.17
Date: 12-18 at 08:04:38, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1447.40, max: 1495.49
Date: 12-18 at 08:05:36, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1473.12, max: 1552.28
Date: 12-18 at 08:06:40, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1460.16, max: 1638.26
Date: 12-18 at 08:07:47, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1378.04(15), mean: 1535.48, max: 1683.57
