Date: 12-18 at 09:20:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1576.13(16), mean: 2692.59, max: 2984.45
Date: 12-18 at 09:21:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1530.54(16), mean: 2729.41, max: 3056.08
Date: 12-18 at 09:23:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1529.95(16), mean: 2653.97, max: 3096.31
Date: 12-18 at 09:24:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1529.95(16), mean: 2167.35, max: 3050.68
Date: 12-18 at 09:25:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1529.95(16), mean: 2221.15, max: 3008.06
Date: 12-18 at 09:26:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1480.72(15), mean: 1868.71, max: 2946.61
Date: 12-18 at 09:27:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1468.12(15), mean: 1893.22, max: 2956.77
Date: 12-18 at 09:28:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1460.73(16), mean: 1801.37, max: 2906.14
Date: 12-18 at 09:29:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1455.32(15), mean: 1798.42, max: 2865.44
Date: 12-18 at 09:30:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1449.40(15), mean: 1620.86, max: 1925.44
Date: 12-18 at 09:31:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1449.40(15), mean: 1559.37, max: 1696.95
Date: 12-18 at 09:32:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1428.64(15), mean: 1575.58, max: 1707.14
Date: 12-18 at 09:33:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1416.75(15), mean: 1636.81, max: 1785.71
Date: 12-18 at 09:34:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1680.55, max: 1827.31
Date: 12-18 at 09:35:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1538.06, max: 1842.97
Date: 12-18 at 09:36:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1532.54, max: 1612.23
Date: 12-18 at 09:37:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1592.34, max: 1685.49
Date: 12-18 at 09:38:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1504.50, max: 1706.69
Date: 12-18 at 09:39:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1415.61(15), mean: 1607.16, max: 1934.60
Date: 12-18 at 09:41:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1397.14(15), mean: 1585.41, max: 1921.90
Date: 12-18 at 09:42:04, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1582.90, max: 1927.66
Date: 12-18 at 09:43:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1456.45, max: 1513.17
Date: 12-18 at 09:44:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1463.82, max: 1550.30
Date: 12-18 at 09:45:13, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1532.96, max: 1619.69
Date: 12-18 at 09:46:09, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1542.20, max: 1658.15
Date: 12-18 at 09:47:08, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1729.13, max: 2115.18
Date: 12-18 at 09:48:13, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.63(15), mean: 1599.19, max: 2116.61
Date: 12-18 at 09:49:16, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1386.38(14), mean: 1505.21, max: 2062.85
Date: 12-18 at 09:50:19, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1522.60, max: 2095.03
Date: 12-18 at 09:51:23, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1433.13, max: 1658.62
Date: 12-18 at 09:52:21, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1503.94, max: 1744.76
Date: 12-18 at 09:53:28, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1478.61, max: 1578.57
Date: 12-18 at 09:54:25, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1523.59, max: 1622.50
Date: 12-18 at 09:55:31, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1562.26, max: 1886.05
Date: 12-18 at 09:56:33, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1385.64(14), mean: 1551.65, max: 1704.90
