Date: 12-18 at 15:01:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1476.92(15), mean: 2671.21, max: 3069.68
Date: 12-18 at 15:02:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1403.75(15), mean: 2572.36, max: 3089.65
Date: 12-18 at 15:03:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1391.73(14), mean: 2276.71, max: 2958.49
Date: 12-18 at 15:04:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1369.69(14), mean: 2239.33, max: 2922.58
Date: 12-18 at 15:05:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1369.69(14), mean: 1969.45, max: 2720.02
Date: 12-18 at 15:06:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1369.69(14), mean: 1495.23, max: 1642.91
Date: 12-18 at 15:07:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1369.69(14), mean: 1502.99, max: 1673.18
Date: 12-18 at 15:08:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1369.69(14), mean: 1525.98, max: 1704.78
Date: 12-18 at 15:09:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1362.67(14), mean: 1580.49, max: 1763.83
Date: 12-18 at 15:10:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1357.88(14), mean: 1573.45, max: 1798.02
Date: 12-18 at 15:11:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1356.87(14), mean: 1436.83, max: 1729.51
Date: 12-18 at 15:12:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1352.30(14), mean: 1433.74, max: 1654.15
Date: 12-18 at 15:13:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1431.92, max: 1657.07
Date: 12-18 at 15:14:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1425.70, max: 1684.61
Date: 12-18 at 15:15:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1429.48, max: 1556.30
Date: 12-18 at 15:16:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1405.74, max: 1561.67
Date: 12-18 at 15:18:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1377.82, max: 1410.57
Date: 12-18 at 15:19:03, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1559.74, max: 1734.65
Date: 12-18 at 15:19:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1581.48, max: 1752.72
Date: 12-18 at 15:20:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1582.13, max: 1778.34
Date: 12-18 at 15:22:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1537.90, max: 1810.29
Date: 12-18 at 15:23:04, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1485.10, max: 1749.08
Date: 12-18 at 15:24:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.96(14), mean: 1464.88, max: 1646.28
