Date: 12-18 at 10:55:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1601.50(15), mean: 2364.04, max: 2949.61
Date: 12-18 at 10:56:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1506.25(15), mean: 2253.87, max: 2977.33
Date: 12-18 at 10:57:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1506.19(15), mean: 2188.31, max: 2926.78
Date: 12-18 at 10:58:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1506.19(15), mean: 2157.70, max: 2907.89
Date: 12-18 at 10:59:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1506.19(15), mean: 1926.64, max: 2849.88
Date: 12-18 at 11:00:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1504.67(16), mean: 1918.08, max: 2834.90
Date: 12-18 at 11:01:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1473.38(15), mean: 1885.96, max: 2877.95
Date: 12-18 at 11:02:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1473.38(15), mean: 1901.50, max: 2876.20
Date: 12-18 at 11:04:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1443.79(15), mean: 1536.62, max: 1658.22
Date: 12-18 at 11:05:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.78(14), mean: 1532.79, max: 1670.34
Date: 12-18 at 11:06:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.78(14), mean: 1600.08, max: 1750.59
Date: 12-18 at 11:07:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.78(14), mean: 1515.87, max: 1695.31
Date: 12-18 at 11:08:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.78(14), mean: 1548.15, max: 1709.73
Date: 12-18 at 11:09:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1432.78(14), mean: 1624.72, max: 1803.20
Date: 12-18 at 11:10:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1430.06(15), mean: 1629.79, max: 1980.70
Date: 12-18 at 11:11:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.99(15), mean: 1631.65, max: 2014.27
Date: 12-18 at 11:12:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1398.92(15), mean: 1534.20, max: 1706.43
Date: 12-18 at 11:13:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1381.88(14), mean: 1551.47, max: 1745.79
Date: 12-18 at 11:14:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1444.99, max: 1515.36
Date: 12-18 at 11:15:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1462.11, max: 1547.78
Date: 12-18 at 11:16:29, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1480.58, max: 1600.30
Date: 12-18 at 11:17:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1560.45, max: 1683.22
Date: 12-18 at 11:18:32, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1455.36, max: 1535.21
Date: 12-18 at 11:19:30, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1582.80, max: 1835.81
Date: 12-18 at 11:20:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1549.74, max: 1808.72
Date: 12-18 at 11:21:35, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1522.05, max: 1831.72
Date: 12-18 at 11:22:35, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1475.65, max: 1701.93
Date: 12-18 at 11:23:35, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1601.15, max: 1838.13
Date: 12-18 at 11:24:39, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.23(14), mean: 1529.32, max: 1722.35
