Date: 12-18 at 04:28:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.71(14), mean: 2688.52, max: 2994.25
Date: 12-18 at 04:29:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1424.33(14), mean: 2682.91, max: 3012.47
Date: 12-18 at 04:30:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1416.72(14), mean: 2517.28, max: 2914.44
Date: 12-18 at 04:31:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1416.72(14), mean: 1572.09, max: 1733.87
Date: 12-18 at 04:32:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1388.33(15), mean: 1581.74, max: 1785.87
Date: 12-18 at 04:33:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1585.06, max: 1848.63
Date: 12-18 at 04:34:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1599.19, max: 1900.37
Date: 12-18 at 04:35:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1533.22, max: 1730.41
Date: 12-18 at 04:36:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1530.98, max: 1802.88
Date: 12-18 at 04:37:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1473.90, max: 1684.57
Date: 12-18 at 04:38:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1542.32, max: 1755.09
Date: 12-18 at 04:40:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1464.86, max: 1625.67
Date: 12-18 at 04:41:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1447.30, max: 1595.87
Date: 12-18 at 04:42:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1440.68, max: 1508.14
Date: 12-18 at 04:43:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1593.85, max: 1745.97
Date: 12-18 at 04:44:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1374.50(15), mean: 1594.02, max: 1746.58
