Date: 12-16 at 18:59:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1383.92(4), mean: 2555.87, max: 3330.55
Date: 12-16 at 19:00:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1144.12(4), mean: 2177.75, max: 3135.39
Date: 12-16 at 19:00:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1135.37(4), mean: 1457.52, max: 2183.72
Date: 12-16 at 19:01:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1135.37(4), mean: 1501.98, max: 2231.35
Date: 12-16 at 19:01:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1118.45(6), mean: 1174.84, max: 1210.44
Date: 12-16 at 19:02:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1089.18(6), mean: 1201.39, max: 1242.20
Date: 12-16 at 19:03:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1087.98(5), mean: 1194.96, max: 1278.60
Date: 12-16 at 19:03:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1081.21(5), mean: 1205.57, max: 1308.15
Date: 12-16 at 19:04:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1081.21(5), mean: 1164.24, max: 1291.67
Date: 12-16 at 19:05:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1080.64(5), mean: 1164.56, max: 1292.67
Date: 12-16 at 19:05:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.44(5), mean: 1143.07, max: 1265.57
Date: 12-16 at 19:06:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1119.49, max: 1160.02
Date: 12-16 at 19:07:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1136.53, max: 1206.99
Date: 12-16 at 19:07:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1145.90, max: 1263.82
Date: 12-16 at 19:08:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1140.42, max: 1251.20
Date: 12-16 at 19:08:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1119.34, max: 1194.04
Date: 12-16 at 19:09:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1104.96, max: 1139.63
Date: 12-16 at 19:10:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1119.88, max: 1212.10
Date: 12-16 at 19:10:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1111.63, max: 1162.15
Date: 12-16 at 19:11:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1079.42(5), mean: 1129.45, max: 1232.58
Date: 12-16 at 19:11:55, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1088.03, max: 1120.48
Date: 12-16 at 19:12:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1082.90, max: 1100.90
Date: 12-16 at 19:13:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1082.38, max: 1102.16
Date: 12-16 at 19:13:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1117.63, max: 1142.67
Date: 12-16 at 19:14:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1079.75, max: 1088.14
Date: 12-16 at 19:14:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1081.50, max: 1129.31
Date: 12-16 at 19:15:21, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1078.01, max: 1084.80
Date: 12-16 at 19:15:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1076.96, max: 1076.96
Date: 12-16 at 19:16:37, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1076.96, max: 1076.96
Date: 12-16 at 19:17:05, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1076.96, max: 1076.96
Date: 12-16 at 19:17:35, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1076.96(5), mean: 1076.96, max: 1076.96
