Date: 12-16 at 18:24:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1264.05(4), mean: 2722.09, max: 3609.75
Date: 12-16 at 18:24:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1165.79(4), mean: 2328.45, max: 3229.80
Date: 12-16 at 18:25:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1509.11, max: 2373.98
Date: 12-16 at 18:25:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1392.10, max: 2287.09
Date: 12-16 at 18:26:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1214.16, max: 1416.29
Date: 12-16 at 18:26:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1169.11, max: 1203.79
Date: 12-16 at 18:27:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1171.43, max: 1223.81
Date: 12-16 at 18:27:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1195.73, max: 1261.46
Date: 12-16 at 18:28:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1142.96, max: 1195.74
Date: 12-16 at 18:28:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1127.37(4), mean: 1164.18, max: 1220.46
Date: 12-16 at 18:29:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1126.04(4), mean: 1126.76, max: 1127.37
Date: 12-16 at 18:29:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1125.69, max: 1127.37
Date: 12-16 at 18:30:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1125.69, max: 1127.37
Date: 12-16 at 18:30:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1125.69, max: 1127.37
Date: 12-16 at 18:31:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1125.69, max: 1127.37
Date: 12-16 at 18:31:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1142.75, max: 1150.48
Date: 12-16 at 18:32:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1113.82, max: 1138.45
Date: 12-16 at 18:32:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1110.68, max: 1118.25
Date: 12-16 at 18:33:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1112.04, max: 1138.65
Date: 12-16 at 18:34:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1110.14, max: 1110.14
Date: 12-16 at 18:34:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1110.14, max: 1110.14
Date: 12-16 at 18:34:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1110.14(4), mean: 1110.14, max: 1110.14
