Date: 08-15 at 00:30:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1882.98(6), mean: 4276.41, max: 4822.47
Date: 08-15 at 00:31:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1748.94(6), mean: 1892.50, max: 1983.05
Date: 08-15 at 00:32:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1709.14(6), mean: 2117.99, max: 2260.04
Date: 08-15 at 00:33:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1676.41(6), mean: 1992.33, max: 2299.23
Date: 08-15 at 00:34:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1665.74(6), mean: 1959.98, max: 2297.44
Date: 08-15 at 00:35:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1655.67(9), mean: 1780.00, max: 2238.79
Date: 08-15 at 00:36:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1629.57(9), mean: 1754.64, max: 1821.79
Date: 08-15 at 00:37:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1579.77(9), mean: 1749.32, max: 1884.39
Date: 08-15 at 00:38:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1559.60(8), mean: 1771.65, max: 1962.26
Date: 08-15 at 00:39:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1549.02(8), mean: 1720.78, max: 1877.38
Date: 08-15 at 00:39:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1520.77(10), mean: 1622.60, max: 1776.75
Date: 08-15 at 00:40:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1507.32(9), mean: 1619.28, max: 1759.11
Date: 08-15 at 00:41:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1507.32(9), mean: 1600.12, max: 1739.82
Date: 08-15 at 00:42:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1488.43(9), mean: 1580.05, max: 1765.30
Date: 08-15 at 00:43:48, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1485.95(10), mean: 1545.53, max: 1649.34
Date: 08-15 at 00:44:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.60(10), mean: 1538.73, max: 1651.50
