Date: 12-23 at 00:37:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1567.43(4), mean: 3531.06, max: 4810.62
Date: 12-23 at 00:38:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1370.05(9), mean: 2377.20, max: 3622.76
Date: 12-23 at 00:39:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1292.44(9), mean: 2171.74, max: 3340.20
Date: 12-23 at 00:39:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1222.64(8), mean: 2050.70, max: 3312.16
Date: 12-23 at 00:40:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1171.42(8), mean: 1614.78, max: 2700.46
Date: 12-23 at 00:41:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1124.18(8), mean: 1451.45, max: 2065.79
Date: 12-23 at 00:42:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1124.18(8), mean: 1329.86, max: 2036.27
Date: 12-23 at 00:42:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.38(8), mean: 1229.06, max: 2032.73
Date: 12-23 at 00:43:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1070.81(8), mean: 1272.22, max: 1907.02
Date: 12-23 at 00:44:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1062.21(8), mean: 1236.09, max: 1356.29
Date: 12-23 at 00:45:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1062.21(8), mean: 1134.92, max: 1189.44
Date: 12-23 at 00:45:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1062.21(8), mean: 1172.50, max: 1237.22
Date: 12-23 at 00:46:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1085.05, max: 1139.85
Date: 12-23 at 00:47:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1121.29, max: 1185.86
Date: 12-23 at 00:47:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1106.43, max: 1217.10
Date: 12-23 at 00:48:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1169.47, max: 1308.76
Date: 12-23 at 00:49:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1163.96, max: 1266.36
Date: 12-23 at 00:49:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1107.73, max: 1196.56
Date: 12-23 at 00:50:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1088.94, max: 1163.17
Date: 12-23 at 00:51:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1111.43, max: 1173.17
Date: 12-23 at 00:52:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1085.54, max: 1167.50
Date: 12-23 at 00:52:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1043.35(7), mean: 1117.88, max: 1206.93
Date: 12-23 at 00:53:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1042.97(8), mean: 1079.30, max: 1166.74
