Date: 12-23 at 01:28:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1603.35(4), mean: 2757.62, max: 4050.41
Date: 12-23 at 01:28:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1402.04(8), mean: 2281.49, max: 3269.40
Date: 12-23 at 01:29:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1259.01(8), mean: 1930.17, max: 2949.85
Date: 12-23 at 01:29:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1219.42(8), mean: 1930.81, max: 2999.13
Date: 12-23 at 01:30:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1195.30(8), mean: 1796.80, max: 2994.87
Date: 12-23 at 01:31:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1163.64(8), mean: 1423.80, max: 2404.10
Date: 12-23 at 01:31:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1101.28(8), mean: 1263.10, max: 1683.41
Date: 12-23 at 01:32:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1097.16(8), mean: 1232.46, max: 1453.43
Date: 12-23 at 01:33:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1081.09(8), mean: 1161.79, max: 1454.02
Date: 12-23 at 01:33:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1073.24(8), mean: 1176.17, max: 1517.55
Date: 12-23 at 01:34:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1073.24(8), mean: 1182.80, max: 1463.36
Date: 12-23 at 01:35:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1059.42(8), mean: 1113.71, max: 1231.54
Date: 12-23 at 01:35:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1056.45(8), mean: 1138.43, max: 1235.43
Date: 12-23 at 01:36:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.87(7), mean: 1092.96, max: 1224.35
Date: 12-23 at 01:37:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1025.52(7), mean: 1099.96, max: 1239.18
