Date: 12-23 at 08:15:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1568.15(4), mean: 2411.60, max: 4107.52
Date: 12-23 at 08:16:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1453.08(4), mean: 2273.97, max: 3680.00
Date: 12-23 at 08:16:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1418.35(9), mean: 1938.52, max: 2831.20
Date: 12-23 at 08:17:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1280.14(8), mean: 1746.05, max: 2510.70
Date: 12-23 at 08:18:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1251.11(8), mean: 1663.76, max: 2235.98
Date: 12-23 at 08:18:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1212.05(8), mean: 1564.28, max: 2087.78
Date: 12-23 at 08:19:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.87(8), mean: 1518.61, max: 2047.10
Date: 12-23 at 08:20:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.87(8), mean: 1462.33, max: 2066.63
Date: 12-23 at 08:21:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1180.25(8), mean: 1435.80, max: 2072.70
Date: 12-23 at 08:21:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1177.17(8), mean: 1413.84, max: 1515.48
Date: 12-23 at 08:22:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1151.77(8), mean: 1224.76, max: 1437.38
Date: 12-23 at 08:22:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1107.89(7), mean: 1188.61, max: 1259.59
Date: 12-23 at 08:23:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1107.89(7), mean: 1254.50, max: 1311.90
Date: 12-23 at 08:24:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1107.89(7), mean: 1242.28, max: 1353.34
Date: 12-23 at 08:24:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1090.46(8), mean: 1185.46, max: 1313.85
Date: 12-23 at 08:25:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1060.21(8), mean: 1122.88, max: 1184.40
Date: 12-23 at 08:26:23, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1118.07, max: 1161.94
Date: 12-23 at 08:27:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1116.43, max: 1161.74
Date: 12-23 at 08:27:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1132.03, max: 1176.62
Date: 12-23 at 08:28:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1137.08, max: 1261.03
Date: 12-23 at 08:29:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1117.33, max: 1191.16
Date: 12-23 at 08:29:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1078.36, max: 1124.83
Date: 12-23 at 08:30:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1089.21, max: 1128.95
Date: 12-23 at 08:31:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1066.89, max: 1130.50
Date: 12-23 at 08:32:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1051.79, max: 1099.44
Date: 12-23 at 08:32:34, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1034.04(7), mean: 1079.95, max: 1140.12
Date: 12-23 at 08:33:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1031.60(7), mean: 1039.85, max: 1073.91
