Date: 12-23 at 08:33:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1490.50(4), mean: 2742.82, max: 4012.11
Date: 12-23 at 08:34:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1400.45(4), mean: 2055.97, max: 3494.98
Date: 12-23 at 08:34:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1343.94(4), mean: 1937.40, max: 2906.09
Date: 12-23 at 08:35:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1277.73(7), mean: 1936.51, max: 2886.30
Date: 12-23 at 08:35:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1238.35(7), mean: 1384.98, max: 1526.05
Date: 12-23 at 08:36:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1200.13(7), mean: 1442.97, max: 1587.91
Date: 12-23 at 08:37:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1195.52(7), mean: 1447.55, max: 1609.47
Date: 12-23 at 08:37:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1192.33(7), mean: 1502.43, max: 1668.98
Date: 12-23 at 08:38:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1192.33(7), mean: 1331.96, max: 1666.93
Date: 12-23 at 08:38:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1192.33(7), mean: 1305.97, max: 1432.64
Date: 12-23 at 08:39:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1149.77(6), mean: 1275.22, max: 1456.31
Date: 12-23 at 08:40:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1148.40(6), mean: 1225.94, max: 1340.27
Date: 12-23 at 08:40:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1140.44(7), mean: 1224.78, max: 1361.20
Date: 12-23 at 08:41:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1238.81, max: 1310.80
Date: 12-23 at 08:41:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1279.27, max: 1362.12
Date: 12-23 at 08:42:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1265.46, max: 1357.42
Date: 12-23 at 08:43:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1220.10, max: 1270.39
Date: 12-23 at 08:44:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1204.23, max: 1265.66
Date: 12-23 at 08:44:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1249.94, max: 1320.29
Date: 12-23 at 08:45:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1275.85, max: 1366.04
Date: 12-23 at 08:46:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1208.80, max: 1274.87
Date: 12-23 at 08:46:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1193.92, max: 1225.90
Date: 12-23 at 08:47:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1233.41, max: 1271.86
Date: 12-23 at 08:48:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.01(7), mean: 1252.13, max: 1307.53
