Date: 11-16 at 03:45:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 1042.31(10), mean: 2895.25, max: 3791.83
Date: 11-16 at 03:46:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 974.68(9), mean: 2788.96, max: 3616.08
Date: 11-16 at 03:47:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 961.02(8), mean: 2381.07, max: 3290.10
Date: 11-16 at 03:49:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.71(8), mean: 2061.40, max: 3098.10
Date: 11-16 at 03:50:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.71(8), mean: 1713.04, max: 2633.47
Date: 11-16 at 03:51:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.71(8), mean: 1089.00, max: 1239.25
Date: 11-16 at 03:52:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.71(8), mean: 1122.23, max: 1217.87
Date: 11-16 at 03:54:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 953.71(8), mean: 1074.00, max: 1201.78
Date: 11-16 at 03:55:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 939.57(8), mean: 1018.17, max: 1082.25
Date: 11-16 at 03:56:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 900.43(8), mean: 1007.18, max: 1113.15
Date: 11-16 at 03:57:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 887.97(7), mean: 1007.15, max: 1106.44
Date: 11-16 at 03:59:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 976.68, max: 1047.36
Date: 11-16 at 04:00:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 1013.90, max: 1085.33
Date: 11-16 at 04:01:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 1009.29, max: 1127.02
Date: 11-16 at 04:02:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 1054.42, max: 1230.63
Date: 11-16 at 04:03:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 989.27, max: 1067.22
Date: 11-16 at 04:05:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 940.57, max: 1072.07
Date: 11-16 at 04:06:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 886.27(7), mean: 962.90, max: 1098.17
Date: 11-16 at 04:07:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 872.33(7), mean: 911.49, max: 982.36
Date: 11-16 at 04:08:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 859.49(7), mean: 979.87, max: 1053.61
Date: 11-16 at 04:09:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 859.49(7), mean: 971.34, max: 1065.87
Date: 11-16 at 04:11:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 859.49(7), mean: 981.78, max: 1047.82
Date: 11-16 at 04:12:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 853.84(7), mean: 890.69, max: 1023.03
Date: 11-16 at 04:13:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 850.61(7), mean: 857.81, max: 883.53
Date: 11-16 at 04:14:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 850.61(7), mean: 883.16, max: 921.07
Date: 11-16 at 04:15:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 850.61(7), mean: 900.31, max: 955.62
Date: 11-16 at 04:17:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 850.61(7), mean: 869.11, max: 879.58
