Date: 11-16 at 07:03:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 943.73(7), mean: 2063.02, max: 3141.71
Date: 11-16 at 07:04:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 838.30(6), mean: 1837.19, max: 2841.78
Date: 11-16 at 07:05:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 1509.70, max: 2374.98
Date: 11-16 at 07:06:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 1410.30, max: 2092.65
Date: 11-16 at 07:08:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 1245.11, max: 1785.40
Date: 11-16 at 07:09:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 960.97, max: 1059.34
Date: 11-16 at 07:10:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 975.24, max: 1108.83
Date: 11-16 at 07:11:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 926.54, max: 1110.49
Date: 11-16 at 07:12:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 820.69(6), mean: 891.94, max: 1022.46
Date: 11-16 at 07:13:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 814.42(6), mean: 860.87, max: 943.44
Date: 11-16 at 07:14:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 814.42(6), mean: 853.45, max: 957.27
Date: 11-16 at 07:16:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 814.42(6), mean: 851.62, max: 939.50
Date: 11-16 at 07:17:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 814.42(6), mean: 894.79, max: 1047.38
Date: 11-16 at 07:18:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 809.01(6), mean: 862.79, max: 946.02
Date: 11-16 at 07:19:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 809.01(6), mean: 834.42, max: 881.82
Date: 11-16 at 07:20:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 808.54(6), mean: 826.42, max: 867.56
Date: 11-16 at 07:21:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 808.54(6), mean: 850.07, max: 892.42
Date: 11-16 at 07:22:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 823.37, max: 894.61
Date: 11-16 at 07:23:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 809.23, max: 816.93
Date: 11-16 at 07:24:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 830.64, max: 873.84
Date: 11-16 at 07:25:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.61, max: 809.45
Date: 11-16 at 07:26:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.42, max: 808.54
Date: 11-16 at 07:28:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.42, max: 808.54
Date: 11-16 at 07:29:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.42, max: 808.54
Date: 11-16 at 07:30:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.34, max: 807.34
Date: 11-16 at 07:31:29, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.34, max: 807.34
Date: 11-16 at 07:32:32, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.34, max: 807.34
Date: 11-16 at 07:33:37, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 807.34(6), mean: 807.34, max: 807.34
