Date: 11-08 at 06:03:27, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1544.95(16), mean: 2007.71, max: 2702.13
Date: 11-08 at 06:03:51, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1365.45(16), mean: 1775.79, max: 2651.55
Date: 11-08 at 06:04:12, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1320.07(16), mean: 1777.68, max: 2575.85
Date: 11-08 at 06:04:34, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1313.48(16), mean: 1592.44, max: 1778.19
Date: 11-08 at 06:04:58, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1309.62(16), mean: 1502.79, max: 1800.82
Date: 11-08 at 06:05:20, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1303.70(16), mean: 1549.63, max: 1830.12
Date: 11-08 at 06:05:44, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1292.01(16), mean: 1496.16, max: 1648.53
Date: 11-08 at 06:06:11, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1350.98, max: 1394.27
Date: 11-08 at 06:06:34, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1372.91, max: 1442.31
Date: 11-08 at 06:07:00, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1332.77, max: 1362.66
Date: 11-08 at 06:07:25, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1325.72, max: 1360.61
Date: 11-08 at 06:07:45, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1373.32, max: 1433.13
Date: 11-08 at 06:08:11, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1322.01, max: 1360.20
Date: 11-08 at 06:08:31, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1368.71, max: 1422.39
Date: 11-08 at 06:08:52, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1407.37, max: 1458.67
Date: 11-08 at 06:09:15, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1381.91, max: 1490.84
Date: 11-08 at 06:09:41, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1354.72, max: 1394.07
Date: 11-08 at 06:10:05, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1351.12, max: 1381.13
Date: 11-08 at 06:10:29, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1367.25, max: 1451.48
Date: 11-08 at 06:10:54, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1334.40, max: 1385.33
Date: 11-08 at 06:11:16, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1351.49, max: 1457.85
Date: 11-08 at 06:11:38, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1347.51, max: 1372.65
Date: 11-08 at 06:12:00, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1282.13(15), mean: 1344.57, max: 1401.76
