Date: 03-08 at 02:44:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1526.82(13), mean: 2288.01, max: 2891.48
Date: 03-08 at 02:44:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1391.33(13), mean: 2184.13, max: 2707.10
Date: 03-08 at 02:45:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1331.49(13), mean: 2171.94, max: 2736.68
Date: 03-08 at 02:45:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1305.21(13), mean: 1537.02, max: 1676.57
Date: 03-08 at 02:45:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1271.87(12), mean: 1544.37, max: 1682.87
Date: 03-08 at 02:46:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1269.52(12), mean: 1609.65, max: 1766.68
Date: 03-08 at 02:46:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1509.32, max: 1781.51
Date: 03-08 at 02:46:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1543.03, max: 1834.10
Date: 03-08 at 02:47:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1405.75, max: 1566.93
Date: 03-08 at 02:47:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1432.05, max: 1641.02
Date: 03-08 at 02:47:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1398.64, max: 1631.40
Date: 03-08 at 02:48:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 2148.55, max: 2621.07
Date: 03-08 at 02:48:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 2111.11, max: 2569.64
Date: 03-08 at 02:48:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 2067.00, max: 2575.65
Date: 03-08 at 02:49:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 1924.80, max: 2288.12
Date: 03-08 at 02:49:44, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 2186.29, max: 2678.64
Date: 03-08 at 02:50:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1267.91(12), mean: 2222.70, max: 2742.86
