Date: 01-23 at 03:45:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1183.60(4), mean: 2257.05, max: 3355.70
Date: 01-23 at 03:45:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1088.51(4), mean: 2121.54, max: 2985.47
Date: 01-23 at 03:46:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1088.50(4), mean: 1634.36, max: 2506.72
Date: 01-23 at 03:47:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1088.50(4), mean: 1349.70, max: 1711.54
Date: 01-23 at 03:48:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1079.30(8), mean: 1143.17, max: 1276.59
Date: 01-23 at 03:48:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1024.34(7), mean: 1185.58, max: 1306.26
Date: 01-23 at 03:49:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.90(7), mean: 1206.10, max: 1337.65
Date: 01-23 at 03:50:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.86(7), mean: 1090.93, max: 1177.90
Date: 01-23 at 03:51:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.86(7), mean: 1137.29, max: 1225.67
Date: 01-23 at 03:51:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.86(7), mean: 1164.37, max: 1272.27
Date: 01-23 at 03:52:38, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.35(8), mean: 1095.81, max: 1181.21
Date: 01-23 at 03:53:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1007.65(8), mean: 1134.00, max: 1236.26
Date: 01-23 at 03:54:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1007.57(8), mean: 1088.79, max: 1273.92
Date: 01-23 at 03:54:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1007.57(8), mean: 1077.66, max: 1327.47
Date: 01-23 at 03:55:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1002.88(7), mean: 1020.81, max: 1077.53
Date: 01-23 at 03:56:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1002.88(7), mean: 1020.78, max: 1054.24
