Date: 01-23 at 07:51:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1184.47(4), mean: 2588.90, max: 3399.54
Date: 01-23 at 07:52:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1109.03(4), mean: 1941.53, max: 2692.80
Date: 01-23 at 07:53:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.58(4), mean: 1329.79, max: 1698.22
Date: 01-23 at 07:53:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.51(4), mean: 1437.52, max: 1827.42
Date: 01-23 at 07:54:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.51(4), mean: 1186.38, max: 1352.06
Date: 01-23 at 07:55:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.51(4), mean: 1193.38, max: 1299.66
Date: 01-23 at 07:56:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.51(4), mean: 1165.96, max: 1249.05
Date: 01-23 at 07:56:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1068.03(5), mean: 1111.02, max: 1144.64
Date: 01-23 at 07:57:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1055.30(4), mean: 1111.35, max: 1156.74
Date: 01-23 at 07:58:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1051.61(4), mean: 1181.69, max: 1258.22
Date: 01-23 at 07:58:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1051.61(4), mean: 1104.10, max: 1175.94
Date: 01-23 at 07:59:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1051.61(4), mean: 1157.89, max: 1225.19
Date: 01-23 at 08:00:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1051.61(4), mean: 1090.82, max: 1148.00
Date: 01-23 at 08:01:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1050.61(4), mean: 1114.91, max: 1191.97
Date: 01-23 at 08:01:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1047.82(4), mean: 1139.75, max: 1226.23
Date: 01-23 at 08:02:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1047.82(4), mean: 1088.81, max: 1175.62
Date: 01-23 at 08:03:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1047.82(4), mean: 1093.67, max: 1192.04
Date: 01-23 at 08:03:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1047.82(4), mean: 1072.91, max: 1166.63
Date: 01-23 at 08:04:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1042.54(4), mean: 1052.42, max: 1131.43
Date: 01-23 at 08:05:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1042.54(4), mean: 1055.65, max: 1110.27
Date: 01-23 at 08:05:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1042.54(4), mean: 1050.22, max: 1090.64
Date: 01-23 at 08:06:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1042.54(4), mean: 1046.28, max: 1055.27
