Date: 01-23 at 06:12:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1149.88(9), mean: 2257.05, max: 3355.70
Date: 01-23 at 06:13:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1095.33(9), mean: 1994.88, max: 3198.74
Date: 01-23 at 06:14:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.97(9), mean: 1711.72, max: 2819.36
Date: 01-23 at 06:14:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1065.33(8), mean: 1205.24, max: 1411.66
Date: 01-23 at 06:15:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1018.29(7), mean: 1245.13, max: 1444.65
Date: 01-23 at 06:16:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.73(7), mean: 1269.85, max: 1484.19
Date: 01-23 at 06:17:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.73(7), mean: 1265.59, max: 1483.31
Date: 01-23 at 06:17:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.73(7), mean: 1112.40, max: 1228.95
Date: 01-23 at 06:18:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.73(7), mean: 1160.74, max: 1292.50
Date: 01-23 at 06:19:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1007.76(7), mean: 1136.03, max: 1266.49
Date: 01-23 at 06:20:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.39(7), mean: 1032.11, max: 1075.60
Date: 01-23 at 06:20:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1001.56(7), mean: 1053.63, max: 1122.78
Date: 01-23 at 06:21:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 982.26(7), mean: 1026.68, max: 1159.90
Date: 01-23 at 06:22:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1028.62, max: 1175.52
Date: 01-23 at 06:23:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1007.72, max: 1045.10
Date: 01-23 at 06:23:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1034.26, max: 1086.33
Date: 01-23 at 06:24:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 998.68, max: 1030.61
Date: 01-23 at 06:25:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1028.27, max: 1098.01
Date: 01-23 at 06:26:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 2496.12, max: 3139.31
Date: 01-23 at 06:26:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1959.63, max: 2552.48
Date: 01-23 at 06:27:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1943.12, max: 2521.98
Date: 01-23 at 06:28:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1501.77, max: 2270.32
Date: 01-23 at 06:29:13, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 2327.40, max: 2884.59
Date: 01-23 at 06:29:56, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 967.96(7), mean: 1913.31, max: 2711.97
