Date: 01-23 at 05:25:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1182.91(9), mean: 2594.53, max: 3399.54
Date: 01-23 at 05:26:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1115.51(8), mean: 2589.28, max: 3379.07
Date: 01-23 at 05:27:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1112.74(8), mean: 2468.17, max: 3128.71
Date: 01-23 at 05:28:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1090.18(8), mean: 1151.23, max: 1210.44
Date: 01-23 at 05:28:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1088.43(8), mean: 1221.96, max: 1286.45
Date: 01-23 at 05:29:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1035.43(8), mean: 1239.97, max: 1325.38
Date: 01-23 at 05:30:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1022.39(8), mean: 1343.96, max: 1448.21
Date: 01-23 at 05:31:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.53(8), mean: 1356.40, max: 1499.50
Date: 01-23 at 05:31:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.53(8), mean: 1341.44, max: 1463.30
Date: 01-23 at 05:32:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.53(8), mean: 1146.57, max: 1440.20
Date: 01-23 at 05:33:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.53(8), mean: 1190.05, max: 1499.68
Date: 01-23 at 05:34:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.95(9), mean: 1076.09, max: 1189.69
Date: 01-23 at 05:35:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1009.98(8), mean: 1113.97, max: 1248.65
Date: 01-23 at 05:35:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1005.06(8), mean: 1048.80, max: 1140.96
Date: 01-23 at 05:36:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 997.89(8), mean: 1079.27, max: 1151.34
Date: 01-23 at 05:37:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 996.31(8), mean: 1067.59, max: 1158.65
Date: 01-23 at 05:38:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 996.31(8), mean: 1064.34, max: 1134.82
Date: 01-23 at 05:38:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 996.31(8), mean: 1108.25, max: 1202.98
Date: 01-23 at 05:39:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 996.31(8), mean: 1038.79, max: 1082.73
Date: 01-23 at 05:40:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 996.01(8), mean: 1033.01, max: 1081.58
Date: 01-23 at 05:41:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 995.38(8), mean: 1039.16, max: 1093.36
Date: 01-23 at 05:42:01, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 995.38(8), mean: 1036.34, max: 1081.58
Date: 01-23 at 05:42:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 995.38(8), mean: 1055.13, max: 1147.44
Date: 01-23 at 05:43:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 995.38(8), mean: 1008.64, max: 1038.67
Date: 01-23 at 05:44:20, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1007.84, max: 1037.52
Date: 01-23 at 05:45:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1017.42, max: 1085.19
Date: 01-23 at 05:45:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1005.08, max: 1023.38
Date: 01-23 at 05:46:42, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1008.54, max: 1036.61
Date: 01-23 at 05:47:27, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1004.16, max: 1023.38
Date: 01-23 at 05:48:13, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 2457.05, max: 3045.27
Date: 01-23 at 05:49:02, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1790.87, max: 2672.68
Date: 01-23 at 05:49:44, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1176.02, max: 1265.29
Date: 01-23 at 05:50:25, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 1244.42, max: 1348.95
Date: 01-23 at 05:51:09, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 2551.20, max: 3180.20
Date: 01-23 at 05:51:53, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 992.05(8), mean: 2087.19, max: 2952.00
