Date: 01-23 at 07:08:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1186.46(10), mean: 2285.75, max: 3275.52
Date: 01-23 at 07:08:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1100.94(10), mean: 2086.30, max: 3072.52
Date: 01-23 at 07:09:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1080.09(10), mean: 2082.65, max: 2969.17
Date: 01-23 at 07:10:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1050.88(9), mean: 2091.86, max: 2975.06
Date: 01-23 at 07:11:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1046.82(9), mean: 2093.06, max: 2953.24
Date: 01-23 at 07:11:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1046.82(9), mean: 1164.01, max: 1274.71
Date: 01-23 at 07:12:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1046.82(9), mean: 1177.88, max: 1262.24
Date: 01-23 at 07:13:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1039.38(9), mean: 1099.19, max: 1237.15
Date: 01-23 at 07:14:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1026.99(9), mean: 1131.50, max: 1285.84
Date: 01-23 at 07:14:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1026.93(9), mean: 1169.28, max: 1324.64
Date: 01-23 at 07:15:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1026.93(9), mean: 1163.45, max: 1299.62
Date: 01-23 at 07:16:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1026.93(9), mean: 1080.18, max: 1124.11
Date: 01-23 at 07:17:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1018.55(9), mean: 1098.48, max: 1132.56
Date: 01-23 at 07:17:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1012.18(9), mean: 1076.36, max: 1148.37
Date: 01-23 at 07:18:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.60(9), mean: 1090.87, max: 1180.76
Date: 01-23 at 07:19:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.60(9), mean: 1137.28, max: 1236.60
Date: 01-23 at 07:20:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.60(9), mean: 1165.81, max: 1267.05
Date: 01-23 at 07:21:01, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.38(9), mean: 1092.56, max: 1294.89
Date: 01-23 at 07:21:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.10(9), mean: 1086.84, max: 1166.43
Date: 01-23 at 07:22:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.10(9), mean: 1134.26, max: 1215.69
Date: 01-23 at 07:23:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.10(9), mean: 1156.15, max: 1248.90
Date: 01-23 at 07:24:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1004.10(9), mean: 1128.25, max: 1269.56
Date: 01-23 at 07:24:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 998.55(9), mean: 1106.78, max: 1312.10
