Date: 01-23 at 07:41:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1145.48(9), mean: 2247.61, max: 3355.70
Date: 01-23 at 07:41:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1068.55(8), mean: 2093.15, max: 3161.06
Date: 01-23 at 07:42:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1049.05(8), mean: 2131.42, max: 3203.21
Date: 01-23 at 07:43:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 2157.15, max: 3192.78
Date: 01-23 at 07:44:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1962.29, max: 2894.39
Date: 01-23 at 07:44:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1999.35, max: 2934.29
Date: 01-23 at 07:45:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1196.50, max: 1301.04
Date: 01-23 at 07:46:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1351.39, max: 1474.43
Date: 01-23 at 07:47:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 2623.86, max: 3511.16
Date: 01-23 at 07:48:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1725.08, max: 2691.20
Date: 01-23 at 07:48:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1534.30, max: 2320.88
Date: 01-23 at 07:49:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1217.02, max: 1385.64
Date: 01-23 at 07:50:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 2736.21, max: 3287.04
Date: 01-23 at 07:50:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1033.51(8), mean: 1888.92, max: 2913.38
