Date: 07-29 at 17:09:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1078.55(8), mean: 2398.17, max: 3170.35
Date: 07-29 at 17:11:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1024.69(7), mean: 1837.93, max: 2653.43
Date: 07-29 at 17:12:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1011.00(7), mean: 1869.31, max: 2685.67
Date: 07-29 at 17:14:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.83(7), mean: 1727.10, max: 2405.64
Date: 07-29 at 17:15:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.83(7), mean: 1632.50, max: 2273.70
Date: 07-29 at 17:17:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.83(7), mean: 1108.42, max: 1202.31
Date: 07-29 at 17:18:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.83(7), mean: 1155.33, max: 1263.91
Date: 07-29 at 17:20:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1008.83(7), mean: 1126.90, max: 1228.47
Date: 07-29 at 17:21:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 979.12(7), mean: 1205.78, max: 1504.28
Date: 07-29 at 17:23:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 979.12(7), mean: 1049.66, max: 1196.33
Date: 07-29 at 17:24:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 979.12(7), mean: 1025.64, max: 1089.92
Date: 07-29 at 17:25:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 979.12(7), mean: 1056.45, max: 1149.11
